,suburb,address name
12718,Rocky Road,Wyong North
12719,Rocky Road,Yarramundi
12720,Rocky Road,Yellow Rock
12721,Rocky Road,Yarravel
12722,Rocky Road,Yarrawonga Park
12723,Rocky Road,Yass
12724,Rocky Road,Yanderra
12725,Rocky Road,Yenda
12726,Rocky Road,Young
12727,Rocky Road,Yoogali
12728,Rocky Road,Yarrabandai
12729,Rocky Road,Yarrie Lake
12730,Rocky Road,Yeoval
12731,Rocky Road,Yarara
12732,Rocky Road,Yorklea
12733,Rocky Road,Yatte Yattah
12734,Rocky Road,Yallaroi
12735,Rocky Road,Yalbraith
12736,Rocky Road,Yessabah
12737,Rocky Road,Yarrawarrah
12738,Rocky Road,Yennora
12739,Rocky Road,Yarrunga
12740,Rocky Road,Yarragong
12741,Rocky Road,Yagoona
12742,Rocky Road,Yattalunga
12743,Rocky Road,Yerong Creek
12744,Rocky Road,Yarrawonga
12745,Rocky Road,Yarratt Forest
12746,Rocky Road,Yanga
12747,Rocky Road,Yanco
12748,Rocky Road,Yass River
12749,Rocky Road,Yallah
12750,Rocky Road,Yamba
12751,Rocky Road,Yarrabar
12752,Rocky Road,Yarras
12753,Rocky Road,Yarra
12754,Rocky Road,Yarrowyck
12755,Rocky Road,Yippin Creek
12756,Rocky Road,Yarragundry
12757,Rocky Road,Yarrabin
12758,Rocky Road,Yetholme
12759,Rocky Road,Yelgun
12760,Rocky Road,Yarragal
12761,Rocky Road,Yarramalong
12762,Rocky Road,Yabbra
12763,Rocky Road,Yadboro
12764,Rocky Road,Yagon
12765,Rocky Road,Yalwal
12766,Rocky Road,Yambla
12767,Rocky Road,Yambulla
12768,Rocky Road,Yankees Creek
12769,Rocky Road,Yannergee
12770,Rocky Road,Yantabulla
12771,Rocky Road,Yaouk
12772,Rocky Road,Yarrabandi
12773,Rocky Road,Yarragrin
12774,Rocky Road,Yarrahapinni
12775,Rocky Road,Yarraman
12776,Rocky Road,Yarranbella
12777,Rocky Road,Yarrangobilly
12778,Rocky Road,Yarrawa
12779,Rocky Road,Yarrow
12780,Rocky Road,Yarrowford
12781,Rocky Road,Yarrowitch
12782,Rocky Road,Yathella
12783,Rocky Road,Yatteyattah
12784,Rocky Road,Yaven Creek
12785,Rocky Road,Yellow Dam
12786,Rocky Road,Yellow Pinch
12787,Rocky Road,Yerrinbool
12788,Rocky Road,Yerriyong
12789,Rocky Road,Yetman
12790,Rocky Road,Yowie Bay
12791,Rocky Road,Yowrie
12792,Rocky Road,Yullundry
12793,Rocky Road,Yuraygir
12794,Rocky Road,Zara
12795,Rocky Road,Zetland
12796,Rodd Point,Alison Street
12797,Rodd Point,Arthur Street
12798,Rodd Point,Barnstaple Road
12799,Rodd Point,Brisbane Avenue
12800,Rodd Point,Cairns Avenue
12801,Rodd Point,Dalmeny Avenue
12802,Rodd Point,Duchess Avenue
12803,Rodd Point,Duke Avenue
12804,Rodd Point,First Avenue
12805,Rodd Point,Heath Street
12806,Rodd Point,Henley Marine Drive
12807,Rodd Point,Hood Avenue
12808,Rodd Point,Howley Street
12809,Rodd Point,Mcculloch Street
12810,Rodd Point,Nield Avenue
12811,Rodd Point,Noble Street
12812,Rodd Point,Princess Avenue
12813,Rodd Point,Rickard Street
12814,Rodd Point,Robert Avenue
12815,Rodd Point,Speed Avenue
12816,Rodd Point,Timbrell Drive
12817,Rowan,Boiling Down Road
12818,Rowan,Holbrook Road
12819,Rowan,Plumpton Road
12820,Rowan,Rowan Road
12821,Raglan,Adrienne Street
12822,Raglan,Apron Avenue
12823,Raglan,Armitage Road
12824,Raglan,Banksia Place
12825,Raglan,Barley Street
12826,Raglan,Ceramic Avenue
12827,Raglan,Christie Street
12828,Raglan,Cotton Street
12829,Raglan,Cross Street
12830,Raglan,Eugenie Street
12831,Raglan,Frome Street
12832,Raglan,Godfrey Street
12833,Raglan,Harris Road
12834,Raglan,Honeyman Place
12835,Raglan,Kite Place
12836,Raglan,Landseer Street
12837,Raglan,Lansdowne Drive
12838,Raglan,Lavis Place
12839,Raglan,Len Black Place
12840,Raglan,Lett Place
12841,Raglan,Locke Street
12842,Raglan,Melrose Drive
12843,Raglan,Napoleon Street
12844,Raglan,Nelson Street
12845,Raglan,Nile Street
12846,Raglan,Parer Place
12847,Raglan,P J Moodie Memorial Drive
12848,Raglan,Sydney Road
12849,Raglan,Windsock Way
12850,Raaf Glenbrook,A Trail
12851,Raaf Glenbrook,Abbottsley Road
12852,Raaf Glenbrook,Aberbaldie Road
12853,Raaf Glenbrook,Aerodrome Road
12854,Raaf Glenbrook,Agyll-kanangra Vale Boundary Trail
12855,Raaf Glenbrook,Angle Street
12856,Raaf Glenbrook,Apsley Street
12857,Raaf Glenbrook,Apsley Falls Road
12858,Raaf Glenbrook,Apsley River Trail
12859,Raaf Glenbrook,Argyll Boundary Trail
12860,Raaf Glenbrook,B Trail
12861,Raaf Glenbrook,Banes Mountain Trail
12862,Raaf Glenbrook,Baringa Road
12863,Raaf Glenbrook,Bark Hut Trail
12864,Raaf Glenbrook,Bark Hut Road
12865,Raaf Glenbrook,Baynes Mountain Trig Trail
12866,Raaf Glenbrook,Beaver Place
12867,Raaf Glenbrook,Bergen Road
12868,Raaf Glenbrook,Bishops Road
12869,Raaf Glenbrook,Blue Mountain Road
12870,Raaf Glenbrook,Bluff Creek Road
12871,Raaf Glenbrook,Brackendale Road
12872,Raaf Glenbrook,Brooklyn Road
12873,Raaf Glenbrook,Brooks Road
12874,Raaf Glenbrook,Brookside Road
12875,Raaf Glenbrook,Brookvale Road
12876,Raaf Glenbrook,Budds Mare Trail
12877,Raaf Glenbrook,Bukeiro Road
12878,Raaf Glenbrook,Bulimba Downs Boundary Trail
12879,Raaf Glenbrook,Burnt Hut Boundary Trail
12880,Raaf Glenbrook,Campfire Road
12881,Raaf Glenbrook,Carrai Road
12882,Raaf Glenbrook,Chandler River Trail
12883,Raaf Glenbrook,Cheyenne Boundary Trail
12884,Raaf Glenbrook,Chinnocks Road
12885,Raaf Glenbrook,Churchill Lane
12886,Raaf Glenbrook,Churchill Street
12887,Raaf Glenbrook,Cicolini Trail
12888,Raaf Glenbrook,Cleveland Road
12889,Raaf Glenbrook,Cobrabald River Trail
12890,Raaf Glenbrook,Commercial Lane
12891,Raaf Glenbrook,Crimps Creek Road
12892,Raaf Glenbrook,Croudace Street
12893,Raaf Glenbrook,Dalys Creek Trail
12894,Raaf Glenbrook,Dalys Dam Trail
12895,Raaf Glenbrook,Dam Access Trail
12896,Raaf Glenbrook,Dandloo Boundary Trail
12897,Raaf Glenbrook,Darjeeling Road
12898,Raaf Glenbrook,Derby Street
12899,Raaf Glenbrook,Dourallie Firetrail
12900,Raaf Glenbrook,Dump 2 Trail
12901,Raaf Glenbrook,Dump 6 Road
12902,Raaf Glenbrook,Earles Road
12903,Raaf Glenbrook,East Lynne Road
12904,Raaf Glenbrook,Ellandonan Trail
12905,Raaf Glenbrook,Emu Creek Road
12906,Raaf Glenbrook,Enfield North Boundary Trail
12907,Raaf Glenbrook,Englefield Road
12908,Raaf Glenbrook,Europambela Road
12909,Raaf Glenbrook,Evans Street
12910,Raaf Glenbrook,Fitzroy Street
12911,Raaf Glenbrook,Fitzroy Boundary Trail
12912,Raaf Glenbrook,Flags Niangala Road
12913,Raaf Glenbrook,Florida Road
12914,Raaf Glenbrook,Front Tableland Trail
12915,Raaf Glenbrook,Geraldine Road
12916,Raaf Glenbrook,Glenbrook Road
12917,Raaf Glenbrook,Glendower Trail
12918,Raaf Glenbrook,Glen Morrison Road
12919,Raaf Glenbrook,Green Gully Trail
12920,Raaf Glenbrook,Grundy Fire Tower Trail
12921,Raaf Glenbrook,Grundy Fire Tower Access Trail
12922,Raaf Glenbrook,Hamilton Street
12923,Raaf Glenbrook,Hartford Road
12924,Raaf Glenbrook,Hazeldean Road
12925,Raaf Glenbrook,Hell Hole Forest Road
12926,Raaf Glenbrook,High Point Trail
12927,Raaf Glenbrook,Hill Street
12928,Raaf Glenbrook,Hole Creek Trail
12929,Raaf Glenbrook,Hurricane Gully Road
12930,Raaf Glenbrook,Ingalba Flat Road
12931,Raaf Glenbrook,Jamieson Street
12932,Raaf Glenbrook,Jiskardale Boundary Trail
12933,Raaf Glenbrook,Jiskerdale Boundary Trail
12934,Raaf Glenbrook,Kanangara Boundary Trail
12935,Raaf Glenbrook,Karori Boundary Link Trail
12936,Raaf Glenbrook,Keables Trail
12937,Raaf Glenbrook,Kilburnie Road
12938,Raaf Glenbrook,Kunderang Firetrail
12939,Raaf Glenbrook,Kunderang Trail
12940,Raaf Glenbrook,Kunderang Brook Trail
12941,Raaf Glenbrook,Lagoon Street
12942,Raaf Glenbrook,Lakes Road
12943,Raaf Glenbrook,Larundel Trig Management Trail
12944,Raaf Glenbrook,Legge Street
12945,Raaf Glenbrook,Lockyer Lane
12946,Raaf Glenbrook,Lone Pine Trail
12947,Raaf Glenbrook,Lowanna Road
12948,Raaf Glenbrook,Lymington Road
12949,Raaf Glenbrook,Mandaloo Road
12950,Raaf Glenbrook,Mcnabbs Road
12951,Raaf Glenbrook,Memorial Avenue
12952,Raaf Glenbrook,Meridian Street
12953,Raaf Glenbrook,Middle Street
12954,Raaf Glenbrook,Millbank Road
12955,Raaf Glenbrook,Mirani Road
12956,Raaf Glenbrook,Moona Boundary Trail
12957,Raaf Glenbrook,Moona Boundary Firetrail
12958,Raaf Glenbrook,Moona Creek Access Road
12959,Raaf Glenbrook,Moona Plains Road
12960,Raaf Glenbrook,Moonganna Road
12961,Raaf Glenbrook,Mummel Trail
12962,Raaf Glenbrook,Mummel Road
12963,Raaf Glenbrook,Mummel Firetrail
12964,Raaf Glenbrook,Myall Creek Management Trail
12965,Raaf Glenbrook,Myall Management Trail
12966,Raaf Glenbrook,Narrow Neck Trail
12967,Raaf Glenbrook,Narrow Neck Ridge Trail
12968,Raaf Glenbrook,Ngulin Border Trail
12969,Raaf Glenbrook,Ngulin Boundary Trail
12970,Raaf Glenbrook,Niangala Road
12971,Raaf Glenbrook,Nine Mile Church Road
12972,Raaf Glenbrook,North Street
12973,Raaf Glenbrook,Northern Boundary Road
12974,Raaf Glenbrook,Ohio Road
12975,Raaf Glenbrook,Ohio North Road
12976,Raaf Glenbrook,Oklahoma Road
12977,Raaf Glenbrook,Old Brookmount Road
12978,Raaf Glenbrook,Oneills Trail
12979,Raaf Glenbrook,Oorawilly Road
12980,Raaf Glenbrook,Oxley Drive
12981,Raaf Glenbrook,Oxley Highway
12982,Raaf Glenbrook,Pakington Street
12983,Raaf Glenbrook,Paradise Trail
12984,Raaf Glenbrook,Park Avenue
12985,Raaf Glenbrook,Peel Creek Road
12986,Raaf Glenbrook,Pinedale Road
12987,Raaf Glenbrook,Plumtree Street
12988,Raaf Glenbrook,Porters Camp Road
12989,Raaf Glenbrook,Puppy Hill Trail
12990,Raaf Glenbrook,Quarry Road
12991,Raaf Glenbrook,Queenscairn Road
12992,Raaf Glenbrook,Ridge Road
12993,Raaf Glenbrook,Ring Orocks Firetrail
12994,Raaf Glenbrook,Riverglade Road
12995,Raaf Glenbrook,Riverglade Boundary Trail
12996,Raaf Glenbrook,Riverside Trail
12997,Raaf Glenbrook,Rocky Creek Trail
12998,Raaf Glenbrook,Rolleys Creek Trail
12999,Raaf Glenbrook,Rosedale Road
13000,Raaf Glenbrook,Rowleys Creek Road
13001,Raaf Glenbrook,Rowleys Creek Boundary Trail
13002,Raaf Glenbrook,Rowleys Gorge Boundary Trail
13003,Raaf Glenbrook,Ruby Hills Road
13004,Raaf Glenbrook,Saleyards Road
13005,Raaf Glenbrook,Sams Flat Road
13006,Raaf Glenbrook,Sams Nob Road
13007,Raaf Glenbrook,Scrubby Gully Road
13008,Raaf Glenbrook,Sempill Crescent
13009,Raaf Glenbrook,Sillwood Close
13010,Raaf Glenbrook,Snelsons Road
13011,Raaf Glenbrook,South Street
13012,Raaf Glenbrook,Steep Drop Falls Trail
13013,Raaf Glenbrook,St Leonards Road
13014,Raaf Glenbrook,St Leonards Creek Road
13015,Raaf Glenbrook,Sugarloaf Road
13016,Raaf Glenbrook,Tabletop Trail
13017,Raaf Glenbrook,Table Top Road
13018,Raaf Glenbrook,Tabletop Boundary Trail
13019,Raaf Glenbrook,Tabletop Link Trail
13020,Raaf Glenbrook,Terralto Link Trail
13021,Raaf Glenbrook,Thee Street
13022,Raaf Glenbrook,The Falls Management Trail 
13023,Raaf Glenbrook,Thunderbolts Way
13024,Raaf Glenbrook,Tia Diggings Road
13025,Raaf Glenbrook,Tia East Road
13026,Raaf Glenbrook,Tia Falls Road
13027,Raaf Glenbrook,Tia Post Office Road
13028,Raaf Glenbrook,Tia West Road
13029,Raaf Glenbrook,Topdale Road
13030,Raaf Glenbrook,Towers Street
13031,Raaf Glenbrook,Uruga Road
13032,Raaf Glenbrook,Walsh Street
13033,Raaf Glenbrook,Wauchs Road
13034,Raaf Glenbrook,Weenganimbee Road
13035,Raaf Glenbrook,Western Boundary Management Trail
13036,Raaf Glenbrook,West Kunderang Trail
13037,Raaf Glenbrook,Wilkos Trail
13038,Raaf Glenbrook,Willow Tree Road
13039,Raaf Glenbrook,Winterborne Pines Boundary Trail
13040,Raaf Glenbrook,Winterbourne Road
13041,Raaf Glenbrook,Winterbourne Boundary Trail
13042,Raaf Glenbrook,Wirrabilla Road
13043,Raaf Glenbrook,Youmans Trail
13044,Regentville,Bellevue Road
13045,Regentville,Bundarra Road
13046,Regentville,Cornelius Place
13047,Regentville,Cross Road
13048,Regentville,Factory Road
13049,Regentville,Gibbes Street
13050,Regentville,Herbert Street
13051,Regentville,Jeanette Street
13052,Regentville,Loftus Street
13053,Regentville,Martin Street
13054,Regentville,Mulgoa Road
13055,Regentville,School House Road
13056,Regentville,Spencer Street
13057,Regentville,Western Motorway
13058,Royalla,Arena Place
13059,Royalla,Booth Road
13060,Royalla,Buckley Place
13061,Royalla,Estate View
13062,Royalla,Eucalypt Place
13063,Royalla,Farrier Road
13064,Royalla,Flora Place
13065,Royalla,Fox Road
13066,Royalla,Francis Lane
13067,Royalla,Hill Road
13068,Royalla,Lever Place
13069,Royalla,Mackenzie Road
13070,Royalla,Mates Drive
13071,Royalla,Mcdonald Road
13072,Royalla,Monaro Station Road
13073,Royalla,Moringol Place
13074,Royalla,Old Cooma Road
13075,Royalla,Redbox Place
13076,Royalla,Roper Place
13077,Royalla,Royalla Drive
13078,Royalla,Saddle Place
13079,Royalla,Settlers Road
13080,Royalla,Shearer Drive
13081,Royalla,Sherwood Place
13082,Royalla,Southfork Place
13083,Royalla,Spur Place
13084,Royalla,Station Ridge
13085,Royalla,Thoroughbred Drive
13086,Royalla,Tiree Road
13087,Royalla,Trail Place
13088,Royalla,Valley Drive
13089,Royalla,Whisperer Place
13090,Repentance Creek,Coopers Creek Road
13091,Repentance Creek,Emerson Road
13092,Repentance Creek,Englishes Road
13093,Repentance Creek,Maso Road
13094,Repentance Creek,Minyon Loop
13095,Repentance Creek,Minyon Falls Road
13096,Repentance Creek,Minyon Grass Road
13097,Repentance Creek,Repentance Creek Road
13098,Rosedale,Annies Lane
13099,Rosedale,Bevian Road
13100,Rosedale,Bower Place
13101,Rosedale,Burri Road
13102,Rosedale,Cooks Crescent
13103,Rosedale,Cpt 150/1 Road
13104,Rosedale,Cpt 150/10 Road
13105,Rosedale,Cpt 150/9 Road
13106,Rosedale,Dale Place
13107,Rosedale,George Bass Drive
13108,Rosedale,Innes Grove
13109,Rosedale,Knowlman Road
13110,Rosedale,Miller Avenue
13111,Rosedale,Nicholas Grove
13112,Rosedale,Paul Street
13113,Rosedale,Rose Court
13114,Rosedale,Roseby Drive
13115,Rosedale,Rosedale Parade
13116,Rosedale,Sellick Close
13117,Rosedale,Tallwood Crescent
13118,Rosedale,Tranquil Bay Place
13119,Rosedale,Yowani Road
13120,Rydal,Bathurst Street
13121,Rydal,Bonaventure Road
13122,Rydal,Cartwright Street
13123,Rydal,Charles Street
13124,Rydal,Cheethams Flat Road
13125,Rydal,Coach Road
13126,Rydal,Cuthill Road
13127,Rydal,East Street
13128,Rydal,High Street
13129,Rydal,Kimbri Drive
13130,Rydal,Magpie Hollow Road
13131,Rydal,Market Street
13132,Rydal,Martins Road
13133,Rydal,Meadow Street
13134,Rydal,New Street
13135,Rydal,Old Western Road
13136,Rydal,Patterson Road
13137,Rydal,Plain Street
13138,Rydal,Quarry Street
13139,Rydal,Railway Street
13140,Rydal,Rydal-hampton Road
13141,Rydal,Sandalls Drive
13142,Rydal,Sodwalls Road
13143,Rydal,Stacks Road
13144,Rydal,Sydney Road
13145,Rydal,The Bicentennial National Trail 
13146,Rydal,The Old Bathurst Road 
13147,Razorback,Clintara Crescent
13148,Razorback,Crawford Creek Place
13149,Razorback,Donalds Range Road
13150,Razorback,Eagles Road
13151,Razorback,Fairlea Road
13152,Razorback,Gibraltar Drive
13153,Razorback,Inverary Close
13154,Razorback,Menangle Road
13155,Razorback,Mount Hercules Road
13156,Razorback,Mount View Close
13157,Razorback,Old Razorback Road
13158,Razorback,Picton Road
13159,Razorback,Plateau Drive
13160,Razorback,Remembrance Driveway
13161,Razorback,Robert Place
13162,Razorback,Rotherwood Road
13163,Razorback,Sawadee Drive
13164,Razorback,Stockade Road
13165,Razorback,Stonebrook Meadows Road
13166,Razorback,Thomas Place
13167,Razorback,Thurns Road
13168,Razorback,Toby Place
13169,Razorback,Top Ridge Road
13170,Razorback,Westminster Place
13171,Razorback,Williamswood Road
13172,Running Stream,Berwick Road
13173,Running Stream,Camerons Road
13174,Running Stream,Castlereagh Highway
13175,Running Stream,Haans Road
13176,Running Stream,Hearne Lane
13177,Running Stream,Lillee Road
13178,Running Stream,Lilleys Road
13179,Running Stream,Mount Vincent Road
13180,Running Stream,New Olivers Road
13181,Running Stream,Old Ilford Road
13182,Running Stream,Razorback Road
13183,Running Stream,Vulcan Road
13184,Roto,Coombie Road
13185,Roto,Lowlands Road
13186,Roto,Matakana Road
13187,Roto,Merri Road
13188,Roto,Railway Street
13189,Roto,Roto Road
13190,Roto,Trida Road
13191,Roto,Watkins Road
13192,Roto,Wee Elwah Road
13193,Roto,Whealbah Road
13194,Roto,Willandra National Park Road
13195,Rock Valley,Abbey Road
13196,Rock Valley,Boggumbil Road
13197,Rock Valley,Cawongla Road
13198,Rock Valley,Chelmsford Road
13199,Rock Valley,Hayter Road
13200,Rock Valley,Mackellar Range Road
13201,Rock Valley,Moras Road
13202,Rock Valley,Quilty Road
13203,Rock Valley,Rock Valley Road
13204,Reno,Amaroo Firetrail
13205,Reno,Bobeyan Road
13206,Reno,Callemondah Road
13207,Reno,Grassy Creek Firetrail
13208,Reno,Jones Creek Firetrail
13209,Reno,Jones Plain Road
13210,Reno,Poveys Firetrail
13211,Reno,Shannons Flat Road
13212,Reno,Wrights Hill Road
13213,Reno,Yaouk Road
13214,Red Rocks,Bugong Gap Firetrail
13215,Red Rocks,Leebold Hill Road
13216,Randwick,Abbey Street
13217,Randwick,Ada Lane
13218,Randwick,Ada Street
13219,Randwick,Aeolia Street
13220,Randwick,Ainslie Street
13221,Randwick,Albert Street
13222,Randwick,Albi Place
13223,Randwick,Albion Street
13224,Randwick,Albion Lane
13225,Randwick,Alice Lane
13226,Randwick,Alison Road
13227,Randwick,Araluen Street
13228,Randwick,Arthur Lane
13229,Randwick,Arthur Street
13230,Randwick,Ashby Lane
13231,Randwick,Astolat Street
13232,Randwick,Avoca Street
13233,Randwick,Avoca Lane
13234,Randwick,Banburaang Street
13235,Randwick,Barden Lane
13236,Randwick,Barker Street
13237,Randwick,Barrett Place
13238,Randwick,Bell Lane
13239,Randwick,Bella Street
13240,Randwick,Belmore Road
13241,Randwick,Bishops Avenue
13242,Randwick,Blenheim Street
13243,Randwick,Bligh Place
13244,Randwick,Botany Street
13245,Randwick,Bradley Street
13246,Randwick,Bradley Lane
13247,Randwick,Bream Street
13248,Randwick,Brighton Road
13249,Randwick,Budjan Street
13250,Randwick,Bundock Street
13251,Randwick,Bundock Lane
13252,Randwick,Burbong Street
13253,Randwick,Burragulung Street
13254,Randwick,Burton Lane
13255,Randwick,Burton Street
13256,Randwick,Byron Street
13257,Randwick,Caerleon Crescent
13258,Randwick,Canberra Lane
13259,Randwick,Canberra Street
13260,Randwick,Carey Street
13261,Randwick,Carey Lane
13262,Randwick,Carr Street
13263,Randwick,Carrington Road
13264,Randwick,Carter Street
13265,Randwick,Carter Lane
13266,Randwick,Castle Street
13267,Randwick,Castle Lane
13268,Randwick,Centennial Avenue
13269,Randwick,Challis Street
13270,Randwick,Challis Lane
13271,Randwick,Chancellery Lane
13272,Randwick,Chancellery Walk
13273,Randwick,Chapel Street
13274,Randwick,Chatham Street
13275,Randwick,Chepstow Street
13276,Randwick,Church Lane
13277,Randwick,Church Street
13278,Randwick,Clara Street
13279,Randwick,Cliff Lane
13280,Randwick,Clove Lane
13281,Randwick,Clovelly Road
13282,Randwick,Clyde Street
13283,Randwick,Conway Avenue
13284,Randwick,Coogee Street
13285,Randwick,Coogee Bay Road
13286,Randwick,Cook Street
13287,Randwick,Cooper Street
13288,Randwick,Courland Street
13289,Randwick,Cowper Street
13290,Randwick,Creer Street
13291,Randwick,Cuthill Street
13292,Randwick,Daintrey Crescent
13293,Randwick,Dangar Lane
13294,Randwick,Dangar Street
13295,Randwick,Darley Lane
13296,Randwick,Darley Road
13297,Randwick,Dick Street
13298,Randwick,Dine Street
13299,Randwick,Dolphin Lane
13300,Randwick,Dolphin Street
13301,Randwick,Don Juan Avenue
13302,Randwick,Dooligah Avenue
13303,Randwick,Douglas Street
13304,Randwick,Douglas Lane
13305,Randwick,Dove Lane
13306,Randwick,Dudley Street
13307,Randwick,Dutruc Street
13308,Randwick,Earl Lane
13309,Randwick,Earl Street
13310,Randwick,Easy Street
13311,Randwick,Elizabeth Lane
13312,Randwick,Elizabeth Street
13313,Randwick,Ellen Street
13314,Randwick,Ethel Street
13315,Randwick,Ethne Avenue
13316,Randwick,Eulalie Avenue
13317,Randwick,Eurimbla Avenue
13318,Randwick,Evans Street
13319,Randwick,Farnham Avenue
13320,Randwick,Felicity Place
13321,Randwick,Fern Street
13322,Randwick,Fig Lane
13323,Randwick,Figtree Avenue
13324,Randwick,Fig Tree Lane
13325,Randwick,Frances Street
13326,Randwick,Frances Lane
13327,Randwick,Francis Martin Drive
13328,Randwick,Fraser Street
13329,Randwick,Frederick Street
13330,Randwick,Frenchmans Road
13331,Randwick,Galu Avenue
13332,Randwick,Gate 2 Avenue
13333,Randwick,Gate 5 Avenue
13334,Randwick,Gate 6 Avenue
13335,Randwick,Gate 7 Avenue
13336,Randwick,Gate Five Avenue
13337,Randwick,Gate Seven Avenue
13338,Randwick,Gate Six Avenue
13339,Randwick,Gate Two Avenue
13340,Randwick,George Street
13341,Randwick,Gilderthorpe Avenue
13342,Randwick,Glebe Street
13343,Randwick,Glen Lane
13344,Randwick,Glen Avenue
13345,Randwick,Gordon Street
13346,Randwick,Govett Street
13347,Randwick,Govett Lane
13348,Randwick,Gray Street
13349,Randwick,Greenstead Lane
13350,Randwick,Greville Street
13351,Randwick,Gumara Street
13352,Randwick,Hardiman Avenue
13353,Randwick,Hay Street
13354,Randwick,Hay Lane
13355,Randwick,Heath Street
13356,Randwick,Helena Street
13357,Randwick,Helena Lane
13358,Randwick,Hendy Avenue
13359,Randwick,Hennegar Street
13360,Randwick,Henry Street
13361,Randwick,Higgs Street
13362,Randwick,High Street
13363,Randwick,Hodgson Street
13364,Randwick,Holkham Avenue
13365,Randwick,Hooper Street
13366,Randwick,Hooper Lane
13367,Randwick,Howard Lane
13368,Randwick,Howard Place
13369,Randwick,Howard Street
13370,Randwick,Huddart Lane
13371,Randwick,International Road
13372,Randwick,Ivy Lane
13373,Randwick,Ivy Street
13374,Randwick,Jane Street
13375,Randwick,Jellicoe Avenue
13376,Randwick,John Lane
13377,Randwick,John Street
13378,Randwick,Joongah Street
13379,Randwick,Judge Street
13380,Randwick,Judge Lane
13381,Randwick,Kara Street
13382,Randwick,Kara Lane
13383,Randwick,Kelso Lane
13384,Randwick,Kemmis Street
13385,Randwick,King Street
13386,Randwick,King Lane
13387,Randwick,Kynaston Avenue
13388,Randwick,Lee Street
13389,Randwick,Library Walk
13390,Randwick,Lingard Street
13391,Randwick,Lion Street
13392,Randwick,Little Mort Street
13393,Randwick,Llanfoyst Street
13394,Randwick,Macpherson Street
13395,Randwick,Magill Street
13396,Randwick,Marcel Avenue
13397,Randwick,Marida Street
13398,Randwick,Market Street
13399,Randwick,Maud Street
13400,Randwick,Mcanallys Lane
13401,Randwick,Mclennan Avenue
13402,Randwick,Mears Avenue
13403,Randwick,Meeks Street
13404,Randwick,Meymott Street
13405,Randwick,Middle Street
13406,Randwick,Milford Street
13407,Randwick,Moira Crescent
13408,Randwick,Monmouth Street
13409,Randwick,Mort Lane
13410,Randwick,Mort Street
13411,Randwick,Mount Street
13412,Randwick,Mulwarree Avenue
13413,Randwick,Munda Street
13414,Randwick,Nagun Street
13415,Randwick,Namuraag Street
13416,Randwick,Nancye Street
13417,Randwick,Nathan Street
13418,Randwick,Nelson Street
13419,Randwick,Nolan Avenue
13420,Randwick,Norton Street
13421,Randwick,Nurses Drive
13422,Randwick,Oberon Street
13423,Randwick,Orange Lane
13424,Randwick,Oswald Street
13425,Randwick,Oval Lane
13426,Randwick,Par Lane
13427,Randwick,Park Avenue
13428,Randwick,Perouse Road
13429,Randwick,Pine Street
13430,Randwick,Pitt Street
13431,Randwick,Power Lane
13432,Randwick,Prince Street
13433,Randwick,Prince Lane
13434,Randwick,Puck Lane
13435,Randwick,Queen Street
13436,Randwick,Raby Lane
13437,Randwick,Rae Lane
13438,Randwick,Rae Street
13439,Randwick,Rainbow Street
13440,Randwick,Rainbow Lane
13441,Randwick,Randwick Street
13442,Randwick,Ravenswood Avenue
13443,Randwick,Ravenswood Lane
13444,Randwick,Reserve Lane
13445,Randwick,Roberts Avenue
13446,Randwick,Roscrea Avenue
13447,Randwick,Searle Avenue
13448,Randwick,Short Street
13449,Randwick,Silver Street
13450,Randwick,Soudan Lane
13451,Randwick,Soudan Street
13452,Randwick,Stanley Street
13453,Randwick,Stephen Street
13454,Randwick,Stephen Lane
13455,Randwick,Stewart Street
13456,Randwick,St Luke Street
13457,Randwick,St Marks Lane
13458,Randwick,St Marks Road
13459,Randwick,St Pauls Lane
13460,Randwick,St Pauls Street
13461,Randwick,Sturt Street
13462,Randwick,Sully Street
13463,Randwick,Susan Lane
13464,Randwick,Sydney Street
13465,Randwick,The Avenue 
13466,Randwick,Thomas Street
13467,Randwick,Titania Street
13468,Randwick,Tram Lane
13469,Randwick,Tramway Lane
13470,Randwick,Varna Street
13471,Randwick,Victoria Street
13472,Randwick,Wallace Street
13473,Randwick,Wansey Road
13474,Randwick,Waratah Avenue
13475,Randwick,Waverley Street
13476,Randwick,Wentworth Lane
13477,Randwick,Wentworth Street
13478,Randwick,White Street
13479,Randwick,William Street
13480,Randwick,Wood Street
13481,Randwick,Wood Lane
13482,Randwick,York Road
13483,Randwick,Young Street
13484,Riverview,Agriculture Lane
13485,Riverview,Aminya Place
13486,Riverview,Barina Road
13487,Riverview,Boatshed Row
13488,Riverview,Carranya Road
13489,Riverview,Charles Fraser Circuit
13490,Riverview,College Road
13491,Riverview,Coonah Parade
13492,Riverview,Fairweather Road
13493,Riverview,Flaumont Avenue
13494,Riverview,Flemings Road
13495,Riverview,Fox Street
13496,Riverview,Hamilton Street
13497,Riverview,Illawong Avenue
13498,Riverview,Ironbark Creek Road
13499,Riverview,Kallaroo Road
13500,Riverview,Karingal Road
13501,Riverview,Kinniard Close
13502,Riverview,Kooyong Road
13503,Riverview,Loyola Drive
13504,Riverview,Michell Lane
13505,Riverview,Miramont Avenue
