,suburb,address name
10651,Angle Park,Cavan
10652,Angle Park,Caves Beach
10653,Angle Park,Cawdor
10654,Angle Park,Cecil Hills
10655,Angle Park,Cecil Park
10656,Angle Park,Cedar Brush Creek
10657,Angle Park,Cedar Creek
10658,Angle Park,Cedar Party
10659,Angle Park,Centennial Park
10660,Angle Park,Colo
10661,Angle Park,Central Colo
10662,Angle Park,Central Macdonald
10663,Angle Park,Central Mangrove
10664,Angle Park,Chaelundi
10665,Angle Park,Chain Valley Bay South
10666,Angle Park,Chain Valley Bay
10667,Angle Park,Chakola
10668,Angle Park,Charbon
10669,Angle Park,Charles Sturt University
10670,Angle Park,Charestown
10671,Angle Park,Charleys Forest
10672,Angle Park,Coomba Park
10673,Angle Park,Charlton
10674,Angle Park,Charmhaven
10675,Angle Park,Chatham Valley
10676,Angle Park,Chatsbury
10677,Angle Park,Chatswood West
10678,Angle Park,Chatswood
10679,Angle Park,Chatsworth Island
10680,Angle Park,Chatsworth
10681,Angle Park,Cheero Point
10682,Angle Park,Cheltenham
10683,Angle Park,Cherry Tree Hill
10684,Angle Park,Chester Hill
10685,Angle Park,Chifley
10686,Angle Park,Chilcotts Creek
10687,Angle Park,Chilcotts Grass
10688,Angle Park,Crystal Creek
10689,Angle Park,Chillingham
10690,Angle Park,Chinderah
10691,Angle Park,Chinnock
10692,Angle Park,Chippendale
10693,Angle Park,Chipping Norton
10694,Angle Park,Chisholm
10695,Angle Park,Chiswick
10696,Angle Park,Chittaway Bay
10697,Angle Park,Chittaway Point
10698,Angle Park,Chowan Creek
10699,Angle Park,Chullora
10700,Angle Park,Clandulla
10701,Angle Park,Claremont Meadows
10702,Angle Park,Clarence
10703,Angle Park,Clarencetown
10704,Angle Park,Clarence Town
10705,Angle Park,Clarendon
10706,Angle Park,Clarenza
10707,Angle Park,Claymore
10708,Angle Park,Clear Creek
10709,Angle Park,Clearfield
10710,Angle Park,Clear Range
10711,Angle Park,Clergate
10712,Angle Park,Cleveland
10713,Angle Park,Clifden
10714,Angle Park,Cliftleigh
10715,Angle Park,Clifton
10716,Angle Park,Clifton Grove
10717,Angle Park,Clothiers Creek
10718,Angle Park,Clouds Ck State Forest
10719,Angle Park,Clovass
10720,Angle Park,Clyde
10721,Angle Park,Coalcliff
10722,Angle Park,Coaldale
10723,Angle Park,Coasters Retreat
10724,Angle Park,Cobaki
10725,Angle Park,Cobaki Lakes
10726,Angle Park,Cobargo
10727,Angle Park,Cobar Park
10728,Angle Park,Cobbitty
10729,Angle Park,Cobramunga
10730,Angle Park,Cockwhy
10731,Angle Park,Codrington
10732,Angle Park,Coffee Camp
10733,Angle Park,Coramba
10734,Angle Park,Coffs Harbour
10735,Angle Park,Coggan
10736,Angle Park,Cogra Bay
10737,Angle Park,Coila
10738,Angle Park,Coldstream
10739,Angle Park,Colebee
10740,Angle Park,Colinton
10741,Angle Park,Collarenebri
10742,Angle Park,Collaroy Beach
10743,Angle Park,Collaroy Plateau
10744,Angle Park,Cromer
10745,Angle Park,Collaroy
10746,Angle Park,Collector
10747,Angle Park,Corowa
10748,Angle Park,Collendina
10749,Angle Park,Collerina
10750,Angle Park,Collingwood
10751,Angle Park,Collins Creek
10752,Angle Park,Collombatti
10753,Angle Park,Collum Collum
10754,Angle Park,Colly Blue
10755,Angle Park,Colo Heights
10756,Angle Park,Colongra
10757,Angle Park,Colo Vale
10758,Angle Park,Colyton
10759,Angle Park,Combaning
10760,Angle Park,Combara
10761,Angle Park,Comberton
10762,Angle Park,Combo
10763,Angle Park,Comboyne
10764,Angle Park,Come-by-chance
10765,Angle Park,Come By Chance
10766,Angle Park,Comerong Island
10767,Angle Park,Commissioners Creek
10768,Angle Park,Como West
10769,Angle Park,Como
10770,Angle Park,Conargo
10771,Angle Park,Concord Repatriation Hospital
10772,Angle Park,Concord West
10773,Angle Park,Condong
10774,Angle Park,Coneac
10775,Angle Park,Congarinni
10776,Angle Park,Congarinni North
10777,Angle Park,Congewai
10778,Angle Park,Conimbia
10779,Angle Park,Coniston
10780,Angle Park,Conjola West
10781,Angle Park,Conjola
10782,Angle Park,Conjola Park
10783,Angle Park,Connells Point
10784,Angle Park,Constitution Hill
10785,Angle Park,Coogee
10786,Angle Park,Cookamidgera
10787,Angle Park,Cookardinia
10788,Angle Park,Cooksgap
10789,Angle Park,Cooks Gap Via Mudgee
10790,Angle Park,Cooks Gap
10791,Angle Park,Cooks Myalls
10792,Angle Park,Coolagolite
10793,Angle Park,Currawarna
10794,Angle Park,Coolangubra
10795,Angle Park,Coolatai
10796,Angle Park,Coolbaggie
10797,Angle Park,Cooleman
10798,Angle Park,Cooleys Creek
10799,Angle Park,Coolgardie
10800,Angle Park,Coolongolook
10801,Angle Park,Coolringdon
10802,Angle Park,Coolumbooka
10803,Angle Park,Coolumburra
10804,Angle Park,Cooma East
10805,Angle Park,Cooma North
10806,Angle Park,Coomba
10807,Angle Park,Coomba Bay
10808,Angle Park,Coombadjha
10809,Angle Park,Coombell
10810,Angle Park,Curlwaa
10811,Angle Park,Coomoo Coomoo
10812,Angle Park,Coongbar
10813,Angle Park,Cooperabung
10814,Angle Park,Coopernook
10815,Angle Park,Coopers Shoot
10816,Angle Park,Cooplacurripa
10817,Angle Park,Coorabell
10818,Angle Park,Cooranbong
10819,Angle Park,Cullinga
10820,Angle Park,Cootamundra
10821,Angle Park,Cootralantra
10822,Angle Park,Cooyal
10823,Angle Park,Copacabana
10824,Angle Park,Cope
10825,Angle Park,Copeland
10826,Angle Park,Copeton
10827,Angle Park,Copmanhurst
10828,Angle Park,Coppabella
10829,Angle Park,Curragh
10830,Angle Park,Coraki East
10831,Angle Park,Coralville
10832,Angle Park,Corang
10833,Angle Park,Corangula
10834,Angle Park,Corbie Hill
10835,Angle Park,Cordeaux
10836,Angle Park,Cordeaux Heights
10837,Angle Park,Coree
10838,Angle Park,Corindi
10839,Angle Park,Corindi Beach
10840,Angle Park,Corinella
10841,Angle Park,Corlette
10842,Angle Park,Corndale
10843,Angle Park,Corney Town
10844,Angle Park,Cornwallis
10845,Angle Park,Corobimilla
10846,Angle Park,Corrabare
10847,Angle Park,Corrowong
10848,Angle Park,Corunna
10849,Angle Park,Cottage Point
10850,Angle Park,Cottonvale
10851,Angle Park,Cougal
10852,Angle Park,Countegany
10853,Angle Park,Courabyra
10854,Angle Park,Couradda
10855,Angle Park,Couragago
10856,Angle Park,Cowabbie
10857,Angle Park,Cowan
10858,Angle Park,Cow Flat
10859,Angle Park,Coxs Creek
10860,Angle Park,Coxs Crown
10861,Angle Park,Crabbes Creek
10862,Angle Park,Crackenback
10863,Angle Park,Craigie
10864,Angle Park,Crangan Bay
10865,Angle Park,Craven
10866,Angle Park,Craven Plateau
10867,Angle Park,Crawney
10868,Angle Park,Creewah
10869,Angle Park,Cremorne
10870,Angle Park,Cremorne Point
10871,Angle Park,Crescent Head
10872,Angle Park,Crestwood
10873,Angle Park,Cringila
10874,Angle Park,Croki
10875,Angle Park,Cronulla
10876,Angle Park,Crooble
10877,Angle Park,Croobyar
10878,Angle Park,Cottawalla
10879,Angle Park,Croom
10880,Angle Park,Croppa Creek
10881,Angle Park,Crosslands
10882,Angle Park,Cross Roads
10883,Angle Park,Croudace Bay
10884,Angle Park,Crowdy Bay National Park
10885,Angle Park,Crowdy Head
10886,Angle Park,Crowther
10887,Angle Park,Crowther Island
10888,Angle Park,Crudine
10889,Angle Park,Cryon
10890,Angle Park,Cubba
10891,Angle Park,Cudgegong
10892,Angle Park,Cudgel
10893,Angle Park,Cudgera
10894,Angle Park,Cudgera Creek
10895,Angle Park,Cudmirrah
10896,Angle Park,Culburra
10897,Angle Park,Culburra Beach
10898,Angle Park,Culcairn
10899,Angle Park,Cullenbone
10900,Angle Park,Cullen Bullen Parish
10901,Angle Park,Cullendore
10902,Angle Park,Cullarin
10903,Angle Park,Culmaran Creek
10904,Angle Park,Cumbalum
10905,Angle Park,Cumbandry
10906,Angle Park,Cumberland Reach
10907,Angle Park,Cumbijowa
10908,Angle Park,Cumbo
10909,Angle Park,Cumboogle
10910,Angle Park,Cumborah
10911,Angle Park,Cummock
10912,Angle Park,Cumnock
10913,Angle Park,Cundle Flat
10914,Angle Park,Cundletown
10915,Angle Park,Cundumbul
10916,Angle Park,Cunninyeuk
10917,Angle Park,Curl Curl North
10918,Angle Park,Curl Curl
10919,Angle Park,Curlewis
10920,Angle Park,Curlew Waters
10921,Angle Park,Currabubula
10922,Angle Park,Curramore
10923,Angle Park,Currans Hill
10924,Angle Park,Currarong
10925,Angle Park,Currawong
10926,Angle Park,Currawang
10927,Angle Park,Currawananna
10928,Angle Park,Curraweela
10929,Angle Park,Curricabark
10930,Angle Park,Currowan Creek
10931,Angle Park,Currowan
10932,Angle Park,Cuttabri
10933,Angle Park,Cobbora
10934,Angle Park,Cockle Creek
10935,Angle Park,Cowlong
10936,Angle Park,Cape Hawke
10937,Angle Park,Cunningar
10938,Angle Park,Corobmilla
10939,Angle Park,Coocooboonah
10940,Angle Park,Conoble
10941,Angle Park,Central Koreelah
10942,Angle Park,Charlottes Pass
10943,Angle Park,Comleroy
10944,Angle Park,Charleyong
10945,Angle Park,Clifton Gardens
10946,Angle Park,Camira Creek
10947,Angle Park,Calare
10948,Angle Park,Caroda
10949,Angle Park,Circular Quay
10950,Angle Park,Chatham
10951,Angle Park,Clwydd Village
10952,Angle Park,Coursing Park
10953,Angle Park,Dartbrook
10954,Angle Park,Dungog
10955,Angle Park,Douglas Park
10956,Angle Park,Dangarsleigh
10957,Angle Park,Donald Creek
10958,Angle Park,Dumaresq
10959,Angle Park,Duval
10960,Angle Park,Daysdale
10961,Angle Park,Dubbo
10962,Angle Park,Dilkoon
10963,Angle Park,Dargan
10964,Angle Park,Double Bay
10965,Angle Park,Dalgety
10966,Angle Park,Durraween
10967,Angle Park,Duckenfield
10968,Angle Park,Dirnaseer
10969,Angle Park,Dorrigo
10970,Angle Park,Dundurrabin
10971,Angle Park,Deniliquin
10972,Angle Park,Dharruk
10973,Angle Park,Doonside
10974,Angle Park,Dalton
10975,Angle Park,Dandaloo
10976,Angle Park,Drake
10977,Angle Park,Dungarubba
10978,Angle Park,Dee Why
10979,Angle Park,Dapto
10980,Angle Park,Duramana
10981,Angle Park,Dinton Vale
10982,Angle Park,Debenham
10983,Angle Park,Doyles River
10984,Angle Park,Dondingalong
10985,Angle Park,Dareton
10986,Angle Park,Dolans Bay
10987,Angle Park,Dundas
10988,Angle Park,Dundas Valley
10989,Angle Park,Dumbudgery
10990,Angle Park,Darlington Point
10991,Angle Park,Dungeree
10992,Angle Park,Duranbah
10993,Angle Park,Doyalson
10994,Angle Park,Dean Park
10995,Angle Park,Derriwong
10996,Angle Park,Dandry
10997,Angle Park,Dora Creek
10998,Angle Park,Dorroughby
10999,Angle Park,Dunoon
11000,Angle Park,Delegate
11001,Angle Park,Darbys Falls
11002,Angle Park,Dunmore
11003,Angle Park,Dabee
11004,Angle Park,Daceyville
11005,Angle Park,Dairy Flat
11006,Angle Park,Dairymans Plains
11007,Angle Park,Daleys Point
11008,Angle Park,Dalmeny
11009,Angle Park,Dalmorton
11010,Angle Park,Dalswinton
11011,Angle Park,Dalwood
11012,Angle Park,Dangar Island
11013,Angle Park,Dangelong
11014,Angle Park,Darawank
11015,Angle Park,Darbalara
11016,Angle Park,Darby Falls
11017,Angle Park,Dark Corner
11018,Angle Park,Darkes Forest
11019,Angle Park,Darkwood
11020,Angle Park,Darlinghurst
11021,Angle Park,Darling Point
11022,Angle Park,Darlington
11023,Angle Park,Darlow
11024,Angle Park,Daroobalgie
11025,Angle Park,Daruka
11026,Angle Park,Davidson
11027,Angle Park,Davis Creek
11028,Angle Park,Davistown
11029,Angle Park,Dawes Point
11030,Angle Park,Deauville
11031,Angle Park,Deep Creek
11032,Angle Park,Dundee
11033,Angle Park,Deepwater
11034,Angle Park,Deervale
11035,Angle Park,Deer Vale
11036,Angle Park,Deewhy
11037,Angle Park,Delroy Heights
11038,Angle Park,Delungra
11039,Angle Park,Denham Court
11040,Angle Park,Denhams Beach
11041,Angle Park,Denistone East
11042,Angle Park,Denistone
11043,Angle Park,Denistone West
11044,Angle Park,Denman
11045,Angle Park,Durras North
11046,Angle Park,Depot Beach
11047,Angle Park,Deua
11048,Angle Park,Deua River Valley
11049,Angle Park,Devils Hole
11050,Angle Park,Dewitt
11051,Angle Park,Dhuragoon
11052,Angle Park,Diamond Beach
11053,Angle Park,Diamond Head
11054,Angle Park,Diehard
11055,Angle Park,Diggers Camp
11056,Angle Park,Dignams Creek
11057,Angle Park,Dilpurra
11058,Angle Park,Dingo Forest
11059,Angle Park,Dinoga
11060,Angle Park,Dirty Creek
11061,Angle Park,Dobies Bight
11062,Angle Park,Doctor George Mount
11063,Angle Park,Doctor George Mountain
11064,Angle Park,Doctors Gap
11065,Angle Park,Dog Rocks
11066,Angle Park,Dolls Point
11067,Angle Park,Dollys Flat
11068,Angle Park,Dolphin Point
11069,Angle Park,Dombarton
11070,Angle Park,Donnellyville
11071,Angle Park,Doonbah
11072,Angle Park,Doon Doon
11073,Angle Park,Durren Durren
11074,Angle Park,Dooralong
11075,Angle Park,Dorrigo North
11076,Angle Park,Dorrigo Mountain
11077,Angle Park,Dyraaba
11078,Angle Park,Dyraaba Central
11079,Angle Park,Doubtful Creek
11080,Angle Park,Dover Heights
11081,Angle Park,Downside
11082,Angle Park,Doyalson North
11083,Angle Park,Doyles Creek
11084,Angle Park,Drake Village
11085,Angle Park,Drildool
11086,Angle Park,Dripstone
11087,Angle Park,Drummoyne
11088,Angle Park,Dry Creek
11089,Angle Park,Dry Plain
11090,Angle Park,Duck Creek
11091,Angle Park,Duckmaloi
11092,Angle Park,Dudley
11093,Angle Park,Duffys Forest
11094,Angle Park,Dulguigan
11095,Angle Park,Dulwich Hill
11096,Angle Park,Dumaresq Island
11097,Angle Park,Dumaresq Valley
11098,Angle Park,Dum Dum
11099,Angle Park,Dunbible
11100,Angle Park,Dicks Hill
11101,Angle Park,Dunbogan
11102,Angle Park,Duncans Creek
11103,Angle Park,Dunedoo
11104,Angle Park,Dungay
11105,Angle Park,Dungog Shire
11106,Angle Park,Dungowan
11107,Angle Park,Dunkeld
11108,Angle Park,Dunolly
11109,Angle Park,Dunns Creek
11110,Angle Park,Duns Creek
11111,Angle Park,Dunville Loop
11112,Angle Park,Dural
11113,Angle Park,Duri
11114,Angle Park,Duroby
11115,Angle Park,Durran Durra
11116,Angle Park,Dyers Crossing
11117,Angle Park,Dyrring
11118,Angle Park,Dodsworth
11119,Angle Park,Dalman
11120,Angle Park,Demondrille
11121,Angle Park,Dungary
11122,Angle Park,Deer Park
11123,Angle Park,Durras South
11124,Angle Park,Darling Harbour
11125,Angle Park,Dairyville
11126,Angle Park,Dungarry
11127,Angle Park,Elrington
11128,Angle Park,Erskineville
11129,Angle Park,Eungai Creek
11130,Angle Park,East Maitland
11131,Angle Park,Erina
11132,Angle Park,East Jindabyne
11133,Angle Park,Elcombe
11134,Angle Park,East Seaham
11135,Angle Park,Elong Elong
11136,Angle Park,Euston
11137,Angle Park,East Botany
11138,Angle Park,Evans Plains
11139,Angle Park,East Corrimal
11140,Angle Park,Eulomogo
11141,Angle Park,Empire Bay
11142,Angle Park,Eltham
11143,Angle Park,East Kurrajong
11144,Angle Park,Ettalong Beach
11145,Angle Park,Elizabeth Beach
11146,Angle Park,Enngonia
11147,Angle Park,East Bowral
11148,Angle Park,Eucumbene
11149,Angle Park,Elderslie
11150,Angle Park,Elderslie (branxton)
11151,Angle Park,Elland
11152,Angle Park,Elsmore
11153,Angle Park,East Lynne
11154,Angle Park,Ellis Lane
11155,Angle Park,Elands
11156,Angle Park,Exeter
11157,Angle Park,Enfield
11158,Angle Park,Ewingsdale
11159,Angle Park,Eurobodalla
11160,Angle Park,Edgeworth
11161,Angle Park,Estelville
11162,Angle Park,Earlwood
11163,Angle Park,Eugowra
11164,Angle Park,Errowanbang
11165,Angle Park,Eastwood
11166,Angle Park,Epping
11167,Angle Park,Edith
11168,Angle Park,Eagle Vale
11169,Angle Park,Erudgere
11170,Angle Park,Eastern Creek
11171,Angle Park,Ebor
11172,Angle Park,Ellenborough
11173,Angle Park,East Sydney
11174,Angle Park,Euroka
11175,Angle Park,Evans Head
11176,Angle Park,East Dubbo
11177,Angle Park,Ermington
11178,Angle Park,Eagleton
11179,Angle Park,East Albury
11180,Angle Park,East Ballina
11181,Angle Park,East Branxton
11182,Angle Park,East Coraki
11183,Angle Park,Eastgardens
11184,Angle Park,East Gosford
11185,Angle Park,East Gresford
11186,Angle Park,East Hills
11187,Angle Park,East Kangaloon
11188,Angle Park,East Kempsey
11189,Angle Park,East Killara
11190,Angle Park,Ebenezer
11191,Angle Park,Eastlakes
11192,Angle Park,East Lindfield
11193,Angle Park,East Lismore
11194,Angle Park,East Ryde
11195,Angle Park,East Tamworth
11196,Angle Park,East Wagga Wagga
11197,Angle Park,East Wardell
11198,Angle Park,Eatonsville
11199,Angle Park,Eccleston
11200,Angle Park,Edderton
11201,Angle Park,Eden
11202,Angle Park,Eden Creek
11203,Angle Park,Edensor Park
11204,Angle Park,Edenville
11205,Angle Park,Edgecliff
11206,Angle Park,Edgeroi
11207,Angle Park,Edmondson Park
11208,Angle Park,Edrom
11209,Angle Park,Eenaweena
11210,Angle Park,Eglinton
11211,Angle Park,Eighteen Mile
11212,Angle Park,Elanora Heights
11213,Angle Park,Eleebana
11214,Angle Park,Elermore Vale
11215,Angle Park,Elizabeth Bay
11216,Angle Park,Elizabeth Hills
11217,Angle Park,Ellalong
11218,Angle Park,Ellangowan
11219,Angle Park,Ellerslie
11220,Angle Park,Ellerston
11221,Angle Park,Elrington Estate
11222,Angle Park,Elvina Bay
11223,Angle Park,Emerald Beach
11224,Angle Park,Emerald Hill
11225,Angle Park,Emerton
11226,Angle Park,Emmaville
11227,Angle Park,Empire Vale
11228,Angle Park,Emu Plains
11229,Angle Park,Emu Heights
11230,Angle Park,Emu Swamp
11231,Angle Park,Endrick
11232,Angle Park,Engadine
11233,Angle Park,Englorie Park
11234,Angle Park,Enmore
11235,Angle Park,Environa
11236,Angle Park,Eraring
11237,Angle Park,Eremerang
11238,Angle Park,Erigolia
11239,Angle Park,Erina Heights
11240,Angle Park,Erina Valley
11241,Angle Park,Erin Vale
11242,Angle Park,Erowal Bay
11243,Angle Park,Erskine Park
11244,Angle Park,Erudgere Via Mudgee
11245,Angle Park,Eschol
11246,Angle Park,Eschol Park
11247,Angle Park,Esk
11248,Angle Park,Essington
11249,Angle Park,Estella
11250,Angle Park,Ettalong
11251,Angle Park,Ettamogah
11252,Angle Park,Ettrema
11253,Angle Park,Ettrick
11254,Angle Park,Euabalong West
11255,Angle Park,Euabalong
11256,Angle Park,Euberta
11257,Angle Park,Euchareena
11258,Angle Park,Eulah Creek
11259,Angle Park,Eumungerie
11260,Angle Park,Eunonoreenya
11261,Angle Park,Eunanoreenya
11262,Angle Park,Eungai
11263,Angle Park,Eungai Rail
11264,Angle Park,Eungella
11265,Angle Park,Eureka
11266,Angle Park,Eurimbla
11267,Angle Park,Euroley
11268,Angle Park,Eurongilly
11269,Angle Park,Eurunderee
11270,Angle Park,Eveleigh
11271,Angle Park,Eviron
11272,Angle Park,Ewingar
11273,Angle Park,East Gordon
11274,Angle Park,East Guyong
11275,Angle Park,East Gundurimba
11276,Angle Park,Enmore (newtown)
11277,Angle Park,East Nowra
11278,Angle Park,East Roseville
11279,Angle Park,Five Dock
11280,Angle Park,Fosterton
11281,Angle Park,Fiddletown
11282,Angle Park,Far Meadow
11283,Angle Park,Fairy Hill
11284,Angle Park,Fairlight
11285,Angle Park,Fairy Meadow
11286,Angle Park,Fernhill
11287,Angle Park,Ferodale
11288,Angle Park,Fishing Point
11289,Angle Park,Frenchs Forest
11290,Angle Park,Fine Flower
11291,Angle Park,Fortis Creek
11292,Angle Park,Forresters Beach
11293,Angle Park,Frazers Creek
11294,Angle Park,Faulkland
11295,Angle Park,Finley
11296,Angle Park,Freemantle
11297,Angle Park,Forbes River
11298,Angle Park,Fassifern
11299,Angle Park,Five Ways
11300,Angle Park,Fennell Bay
11301,Angle Park,Fernleigh
11302,Angle Park,Foxground
11303,Angle Park,Forbes
11304,Angle Park,Forbes Creek
11305,Angle Park,Firefly
11306,Angle Park,Flat Tops
11307,Angle Park,Fernside
11308,Angle Park,Fairfield
11309,Angle Park,Fairfield West
11310,Angle Park,Frederickton
11311,Angle Park,Falls Creek
11312,Angle Park,Fifield
11313,Angle Park,Federal
11314,Angle Park,Farmborough Heights
11315,Angle Park,Flinders
11316,Angle Park,Freshwater
11317,Angle Park,Failford
11318,Angle Park,Fernbrook
11319,Angle Park,Firgrove
11320,Angle Park,Fairfield Heights
11321,Angle Park,Fairfield East
11322,Angle Park,Fairholme
11323,Angle Park,Falbrook
11324,Angle Park,Falconer
11325,Angle Park,Fargunyah
11326,Angle Park,Farley
11327,Angle Park,Farmborough Chase
11328,Angle Park,Farnham
11329,Angle Park,Farrants Hill
11330,Angle Park,Farringdon
11331,Angle Park,Faulconbridge
11332,Angle Park,Fawcetts Plain
11333,Angle Park,Fernances
11334,Angle Park,Fernbank Creek
11335,Angle Park,Fern Bay
11336,Angle Park,Fern Gully
11337,Angle Park,Fernleigh Park
11338,Angle Park,Fernmount
11339,Angle Park,Fernvale
11340,Angle Park,Figtree
11341,Angle Park,Findon Creek
11342,Angle Park,Fineflower
11343,Angle Park,Fingal Bay
11344,Angle Park,Fingal Head
11345,Angle Park,Fisherman Bay
11346,Angle Park,Fishermans Bay
11347,Angle Park,Fishermans Paradise
11348,Angle Park,Fishermans Reach
11349,Angle Park,Fishers Hill
11350,Angle Park,Fitzgeralds Mount
11351,Angle Park,Fitzgeralds Valley
11352,Angle Park,Fitzroy Falls
11353,Angle Park,Fletcher
11354,Angle Park,Floraville
11355,Angle Park,Forbesdale
11356,Angle Park,Fords Bridge
11357,Angle Park,Fordwich
11358,Angle Park,Forest Glen
11359,Angle Park,Forest Grove
11360,Angle Park,Forest Hill
11361,Angle Park,Forest Land
11362,Angle Park,Forest Lodge
11363,Angle Park,Flyers Creek
11364,Angle Park,Forest Reefs
11365,Angle Park,Forestville
11366,Angle Park,Forster
11367,Angle Park,Fosters Valley
11368,Angle Park,Fountaindale
11369,Angle Park,Four Corners
11370,Angle Park,Four Mile Creek
11371,Angle Park,Fowlers Gap
11372,Angle Park,Frazer Park
11373,Angle Park,Freeburn Island
11374,Angle Park,Freemans
11375,Angle Park,Freemans Reach
11376,Angle Park,Freemans Waterhole
11377,Angle Park,French Park
11378,Angle Park,Frogmore
11379,Angle Park,Frog Rock
11380,Angle Park,Frogs Hollow
11381,Angle Park,Frying Pan
11382,Angle Park,Fullerton
11383,Angle Park,Fullerton Cove
11384,Angle Park,Furracabad
11385,Angle Park,Fivebough
11386,Angle Park,Gundagai
11387,Angle Park,Goobang
11388,Angle Park,Glen William
11389,Angle Park,Galston
11390,Angle Park,Gulargambone
11391,Angle Park,Gore Hill
11392,Angle Park,Graman
11393,Angle Park,Granville
11394,Angle Park,Green Point
11395,Angle Park,Green Hills
11396,Angle Park,Guyra
11397,Angle Park,Gilgandra
11398,Angle Park,Geurie
11399,Angle Park,Goan Creek
11400,Angle Park,Gollan
11401,Angle Park,Gooloogong
11402,Angle Park,Greenacre
11403,Angle Park,Georges Hall
11404,Angle Park,Grabben Gullen
11405,Angle Park,Gurrundah
11406,Angle Park,Gurranang
11407,Angle Park,Glenfield
11408,Angle Park,Gundamulda
11409,Angle Park,Gloucester
11410,Angle Park,Goulburn
11411,Angle Park,Gunning Gap
11412,Angle Park,Griffith
11413,Angle Park,Gleniffer
11414,Angle Park,Gundaroo
11415,Angle Park,Gundy
11416,Angle Park,Gladstone
11417,Angle Park,Gobarralong
11418,Angle Park,Gulgong
11419,Angle Park,Grabine
11420,Angle Park,Gregadoo
11421,Angle Park,Gilgooma
11422,Angle Park,Galong
11423,Angle Park,Goolmangar
11424,Angle Park,Greghamstown
11425,Angle Park,Gumble
11426,Angle Park,Glen Alice
11427,Angle Park,Garah
11428,Angle Park,Girvan
11429,Angle Park,Goba Creek
11430,Angle Park,Goondah
11431,Angle Park,Gundary
11432,Angle Park,Greenwich Park
11433,Angle Park,Greenlands
11434,Angle Park,Greendale
11435,Angle Park,Goorianawa
11436,Angle Park,Garema
11437,Angle Park,Girral
11438,Angle Park,Gin Gin
11439,Angle Park,Glenugie
11440,Angle Park,Glen Martin
11441,Angle Park,Glenorie
11442,Angle Park,Garden Suburb
11443,Angle Park,Goolgowi
11444,Angle Park,Gunnembene
11445,Angle Park,Grafton
11446,Angle Park,Greta Main
11447,Angle Park,Gobbagombalin
11448,Angle Park,Gateshead
11449,Angle Park,Guildford
11450,Angle Park,Goonellabah
11451,Angle Park,Glen Oak
11452,Angle Park,Gillieston Heights
11453,Angle Park,Gilletts Ridge
11454,Angle Park,Greenhill
11455,Angle Park,Gongolgon
11456,Angle Park,Ganmain
11457,Angle Park,Grong Grong
11458,Angle Park,Garoo
11459,Angle Park,Gerogery West
11460,Angle Park,Gunning
11461,Angle Park,Grawlin
11462,Angle Park,Glengerra
11463,Angle Park,Glenridding
11464,Angle Park,Gowrie
11465,Angle Park,Glendenning
11466,Angle Park,Goolma
11467,Angle Park,Gosford
11468,Angle Park,Gresford
11469,Angle Park,Girards Hill
11470,Angle Park,Guy Fawkes
11471,Angle Park,Greenfield Park
11472,Angle Park,Glendale
11473,Angle Park,Grattai
11474,Angle Park,Goonengerry
11475,Angle Park,Glebe
11476,Angle Park,Green Point (forster)
11477,Angle Park,Glossodia
11478,Angle Park,Gilmore
11479,Angle Park,Gadara
11480,Angle Park,Galambine
11481,Angle Park,Gala Vale
11482,Angle Park,Galore
11483,Angle Park,Ganbenang
11484,Angle Park,Gangat
11485,Angle Park,Garah South
11486,Angle Park,Garland
11487,Angle Park,Garland Valley
11488,Angle Park,Garra
11489,Angle Park,Garthowen Via Bathurst
11490,Angle Park,Garthowen
11491,Angle Park,Gearys Flat
11492,Angle Park,Geehi
11493,Angle Park,Gelston Park
11494,Angle Park,Gemalla
11495,Angle Park,Geneva
11496,Angle Park,Georges Creeek
11497,Angle Park,Georges Creek
11498,Angle Park,Georges Plains
11499,Angle Park,Georgetown
11500,Angle Park,Georgica
11501,Angle Park,Gerogery
11502,Angle Park,Gerringong
11503,Angle Park,Gerroa
11504,Angle Park,Ghinni Ghi
11505,Angle Park,Ghinni Ghinni
11506,Angle Park,Goolhi
11507,Angle Park,Ghoolendaadi
11508,Angle Park,Gungal
11509,Angle Park,Giants Creek
11510,Angle Park,Gibberagee
11511,Angle Park,Gibraltar Range
11512,Angle Park,Gidginbung
11513,Angle Park,Gidley
11514,Angle Park,Gilead
11515,Angle Park,Gilgai
11516,Angle Park,Gilgunnia
11517,Angle Park,Gillenbah
11518,Angle Park,Gilmandyke
11519,Angle Park,Gineroi
11520,Angle Park,Ginghi
11521,Angle Park,Gingkin
11522,Angle Park,Girilambone
11523,Angle Park,Giro
11524,Angle Park,Girralong
11525,Angle Park,Girraween
11526,Angle Park,Gladesville
11527,Angle Park,Glanmire
11528,Angle Park,Glen Allen
11529,Angle Park,Glen Alpine
11530,Angle Park,Glenbawn
11531,Angle Park,Glenbrook
11532,Angle Park,Glencoe
11533,Angle Park,Glen Davis
11534,Angle Park,Glendon
11535,Angle Park,Glendonbrook
11536,Angle Park,Glendon Brook
11537,Angle Park,Grenfell
11538,Angle Park,Glenelg
11539,Angle Park,Glen Elgin
11540,Angle Park,Glenellen
11541,Angle Park,Glen Fergus
11542,Angle Park,Glenfield Park
11543,Angle Park,Glengarrie
11544,Angle Park,Glenhaven
11545,Angle Park,Gordonville
11546,Angle Park,Glen Innes
