,suburb,address name
55089,Mt Kuring-gai,Blue Vale
55090,Mt Kuring-gai,Boomerang Beach
55091,Mt Kuring-gai,Blueys Beach
55092,Mt Kuring-gai,Boambee East
55093,Mt Kuring-gai,Bonville
55094,Mt Kuring-gai,Boambee
55095,Mt Kuring-gai,Boambolo
55096,Mt Kuring-gai,Boat Harbour
55097,Mt Kuring-gai,Bobadah
55098,Mt Kuring-gai,Bobin
55099,Mt Kuring-gai,Bobs Creek
55100,Mt Kuring-gai,Bobs Farm
55101,Mt Kuring-gai,Bobundara
55102,Mt Kuring-gai,Bocco
55103,Mt Kuring-gai,Boco
55104,Mt Kuring-gai,Bocoble
55105,Mt Kuring-gai,Bocobra
55106,Mt Kuring-gai,Bodalla
55107,Mt Kuring-gai,Bodangora
55108,Mt Kuring-gai,Boeill Creek
55109,Mt Kuring-gai,Bogan
55110,Mt Kuring-gai,Bogangar
55111,Mt Kuring-gai,Bogan Gate
55112,Mt Kuring-gai,Bogee
55113,Mt Kuring-gai,Boggabilla
55114,Mt Kuring-gai,Boggabri
55115,Mt Kuring-gai,Bogong Peaks Wilderness
55116,Mt Kuring-gai,Bohena Creek
55117,Mt Kuring-gai,Bohnock
55118,Mt Kuring-gai,Bolaro
55119,Mt Kuring-gai,Bolivia
55120,Mt Kuring-gai,Bolong
55121,Mt Kuring-gai,Bolton Point
55122,Mt Kuring-gai,Bolwarra Heights
55123,Mt Kuring-gai,Bolwarra
55124,Mt Kuring-gai,Bulahdelah
55125,Mt Kuring-gai,Bombah Point
55126,Mt Kuring-gai,Bukalong
55127,Mt Kuring-gai,Bombala
55128,Mt Kuring-gai,Bombay
55129,Mt Kuring-gai,Bombira
55130,Mt Kuring-gai,Bombo
55131,Mt Kuring-gai,Bom Bom
55132,Mt Kuring-gai,Bombowlee
55133,Mt Kuring-gai,Bombowlee Creek
55134,Mt Kuring-gai,Bomen
55135,Mt Kuring-gai,Bomera
55136,Mt Kuring-gai,Bonalbo
55137,Mt Kuring-gai,Bondi Junction
55138,Mt Kuring-gai,Bondi
55139,Mt Kuring-gai,Bondi Beach
55140,Mt Kuring-gai,Bondi Forest
55141,Mt Kuring-gai,Bonnells Bay
55142,Mt Kuring-gai,Bonnet Bay
55143,Mt Kuring-gai,Bonny Hills
55144,Mt Kuring-gai,Bonnyrigg
55145,Mt Kuring-gai,Bonnyrigg Heights
55146,Mt Kuring-gai,Booerie Creek
55147,Mt Kuring-gai,Book Book
55148,Mt Kuring-gai,Booker Bay
55149,Mt Kuring-gai,Boonoo Boonoo
55150,Mt Kuring-gai,Bookookoorara
55151,Mt Kuring-gai,Bookram
55152,Mt Kuring-gai,Boolambayte
55153,Mt Kuring-gai,Boolaroo
55154,Mt Kuring-gai,Boolcarroll
55155,Mt Kuring-gai,Booligal
55156,Mt Kuring-gai,Boolijah
55157,Mt Kuring-gai,Boomanoomana
55158,Mt Kuring-gai,Boomey
55159,Mt Kuring-gai,Boomi
55160,Mt Kuring-gai,Boomi Creek
55161,Mt Kuring-gai,Boonal
55162,Mt Kuring-gai,Boona Mount
55163,Mt Kuring-gai,Boorabee Park
55164,Mt Kuring-gai,Booragul
55165,Mt Kuring-gai,Booral
55166,Mt Kuring-gai,Boorga
55167,Mt Kuring-gai,Boorganna
55168,Mt Kuring-gai,Boorolong
55169,Mt Kuring-gai,Boorook
55170,Mt Kuring-gai,Boorooma
55171,Mt Kuring-gai,Booroorban
55172,Mt Kuring-gai,Bootoowaa
55173,Mt Kuring-gai,Burrell Creek
55174,Mt Kuring-gai,Bootawa
55175,Mt Kuring-gai,Boothenba
55176,Mt Kuring-gai,Booti Booti
55177,Mt Kuring-gai,Booyong
55178,Mt Kuring-gai,Borah Creek
55179,Mt Kuring-gai,Borambil
55180,Mt Kuring-gai,Borambula
55181,Mt Kuring-gai,Bungawalbin
55182,Mt Kuring-gai,Bora Ridge
55183,Mt Kuring-gai,Border Ranges
55184,Mt Kuring-gai,Boree
55185,Mt Kuring-gai,Birrego
55186,Mt Kuring-gai,Boree Creek
55187,Mt Kuring-gai,Borenore
55188,Mt Kuring-gai,Boro
55189,Mt Kuring-gai,Bossley Park
55190,Mt Kuring-gai,Bostobrick
55191,Mt Kuring-gai,Botany Bay
55192,Mt Kuring-gai,Botobolar
55193,Mt Kuring-gai,Bottle Creek
55194,Mt Kuring-gai,Bouddi
55195,Mt Kuring-gai,Bourbah
55196,Mt Kuring-gai,Bourke
55197,Mt Kuring-gai,Bourkelands
55198,Mt Kuring-gai,Bournda
55199,Mt Kuring-gai,Bournewood
55200,Mt Kuring-gai,Bowan Park
55201,Mt Kuring-gai,Bow Bowing
55202,Mt Kuring-gai,Bowenfels
55203,Mt Kuring-gai,Bowen Mountain
55204,Mt Kuring-gai,Bowling Alley Point
55205,Mt Kuring-gai,Bowman
55206,Mt Kuring-gai,Bowman Farm
55207,Mt Kuring-gai,Bowmans Creek
55208,Mt Kuring-gai,Bowna
55209,Mt Kuring-gai,Bowral
55210,Mt Kuring-gai,Brisbane Grove
55211,Mt Kuring-gai,Boxers Creek
55212,Mt Kuring-gai,Box Head
55213,Mt Kuring-gai,Box Hill
55214,Mt Kuring-gai,Box Ridge
55215,Mt Kuring-gai,Boydtown
55216,Mt Kuring-gai,Bradbury
55217,Mt Kuring-gai,Braefield
55218,Mt Kuring-gai,Braemar
55219,Mt Kuring-gai,Braemar Bay
55220,Mt Kuring-gai,Brandy Hill
55221,Mt Kuring-gai,Branxton East
55222,Mt Kuring-gai,Branxton
55223,Mt Kuring-gai,Braunstone
55224,Mt Kuring-gai,Brawboy
55225,Mt Kuring-gai,Bray Park
55226,Mt Kuring-gai,Brays Creek
55227,Mt Kuring-gai,Brayton
55228,Mt Kuring-gai,Breadalbane
55229,Mt Kuring-gai,Breakfast Creek
55230,Mt Kuring-gai,Breakfast Point
55231,Mt Kuring-gai,Bream Beach
55232,Mt Kuring-gai,Bredbo
55233,Mt Kuring-gai,Breeza
55234,Mt Kuring-gai,Bretti
55235,Mt Kuring-gai,Brewarrina
55236,Mt Kuring-gai,Brewongle
55237,Mt Kuring-gai,Briarbrook
55238,Mt Kuring-gai,Bridgman
55239,Mt Kuring-gai,Brierfield
55240,Mt Kuring-gai,Brighton Le Sands
55241,Mt Kuring-gai,Brighton-le-sands
55242,Mt Kuring-gai,Brightwaters
55243,Mt Kuring-gai,Bril Bril
55244,Mt Kuring-gai,Brimbin
55245,Mt Kuring-gai,Brindabella
55246,Mt Kuring-gai,Brinerville
55247,Mt Kuring-gai,Bringelly
55248,Mt Kuring-gai,Bringenbrong
55249,Mt Kuring-gai,Broadmeadow
55250,Mt Kuring-gai,Broadwater
55251,Mt Kuring-gai,Broadway
55252,Mt Kuring-gai,Brobenah
55253,Mt Kuring-gai,Brocklehurst
55254,Mt Kuring-gai,Brocklesby
55255,Mt Kuring-gai,Brockley
55256,Mt Kuring-gai,Brodies Plains
55257,Mt Kuring-gai,Brogans Creek
55258,Mt Kuring-gai,Brogers Creek
55259,Mt Kuring-gai,Brogo
55260,Mt Kuring-gai,Broke
55261,Mt Kuring-gai,Broken Head
55262,Mt Kuring-gai,Broken Hill
55263,Mt Kuring-gai,Brombin
55264,Mt Kuring-gai,Bronte
55265,Mt Kuring-gai,Brookdale
55266,Mt Kuring-gai,Brooklana
55267,Mt Kuring-gai,Brooklet
55268,Mt Kuring-gai,Brooklyn
55269,Mt Kuring-gai,Brookong
55270,Mt Kuring-gai,Brooman
55271,Mt Kuring-gai,Brooms Head
55272,Mt Kuring-gai,Broughams Gate
55273,Mt Kuring-gai,Broughton
55274,Mt Kuring-gai,Broughton Village
55275,Mt Kuring-gai,Broulee
55276,Mt Kuring-gai,Brownlow Hill
55277,Mt Kuring-gai,Browns Creek
55278,Mt Kuring-gai,Browns Mountain
55279,Mt Kuring-gai,Brownsville
55280,Mt Kuring-gai,Bruah
55281,Mt Kuring-gai,Brucedale
55282,Mt Kuring-gai,Bruie Plains
55283,Mt Kuring-gai,Bruinbun
55284,Mt Kuring-gai,Brumby Plains
55285,Mt Kuring-gai,Brundee
55286,Mt Kuring-gai,Brungle
55287,Mt Kuring-gai,Brungle Creek
55288,Mt Kuring-gai,Brunkerville
55289,Mt Kuring-gai,Brunswick Heads
55290,Mt Kuring-gai,Brushgrove
55291,Mt Kuring-gai,Brushy Creek
55292,Mt Kuring-gai,Buangla
55293,Mt Kuring-gai,Bucca
55294,Mt Kuring-gai,Buccarumbi
55295,Mt Kuring-gai,Bucca Wauka
55296,Mt Kuring-gai,Buchanan
55297,Mt Kuring-gai,Buckajo
55298,Mt Kuring-gai,Budgee Budgee
55299,Mt Kuring-gai,Buckaroo
55300,Mt Kuring-gai,Buckenbowra
55301,Mt Kuring-gai,Buckenderra
55302,Mt Kuring-gai,Buckendoon
55303,Mt Kuring-gai,Bucketty
55304,Mt Kuring-gai,Budawang
55305,Mt Kuring-gai,Buddabadah
55306,Mt Kuring-gai,Budden
55307,Mt Kuring-gai,Budderoo
55308,Mt Kuring-gai,Buddong
55309,Mt Kuring-gai,Budgewoi
55310,Mt Kuring-gai,Budgewoi Peninsula
55311,Mt Kuring-gai,Budgong
55312,Mt Kuring-gai,Buff Point
55313,Mt Kuring-gai,Bulee
55314,Mt Kuring-gai,Bilga
55315,Mt Kuring-gai,Bulga
55316,Mt Kuring-gai,Bulga Forest
55317,Mt Kuring-gai,Bulgary
55318,Mt Kuring-gai,Bulla
55319,Mt Kuring-gai,Bullaburra
55320,Mt Kuring-gai,Bulla Creek
55321,Mt Kuring-gai,Bullagreen
55322,Mt Kuring-gai,Bullarah
55323,Mt Kuring-gai,Bullatale
55324,Mt Kuring-gai,Bullawa Creek
55325,Mt Kuring-gai,Bulldog
55326,Mt Kuring-gai,Bulli
55327,Mt Kuring-gai,Bulliac
55328,Mt Kuring-gai,Bullio
55329,Mt Kuring-gai,Bulyeroi
55330,Mt Kuring-gai,Bumbaldry
55331,Mt Kuring-gai,Bumbalong
55332,Mt Kuring-gai,Bumberry
55333,Mt Kuring-gai,Bundabah
55334,Mt Kuring-gai,Bundaburrah
55335,Mt Kuring-gai,Bundagen
55336,Mt Kuring-gai,Bundanoon
55337,Mt Kuring-gai,Bundarra
55338,Mt Kuring-gai,Bundeena
55339,Mt Kuring-gai,Bundella
55340,Mt Kuring-gai,Bundemar
55341,Mt Kuring-gai,Belbora Creek
55342,Mt Kuring-gai,Bundook
55343,Mt Kuring-gai,Bundure
55344,Mt Kuring-gai,Bungaba
55345,Mt Kuring-gai,Bungalora
55346,Mt Kuring-gai,Bungarby
55347,Mt Kuring-gai,Bungarribee
55348,Mt Kuring-gai,Bywong
55349,Mt Kuring-gai,Bungendore
55350,Mt Kuring-gai,Bunglegumbie
55351,Mt Kuring-gai,Bungonia Heights
55352,Mt Kuring-gai,Bungonia
55353,Mt Kuring-gai,Bungowannah
55354,Mt Kuring-gai,Bungwahl
55355,Mt Kuring-gai,Bunnaloo
55356,Mt Kuring-gai,Bunnan
55357,Mt Kuring-gai,Bulby Brush
55358,Mt Kuring-gai,Bunyah
55359,Mt Kuring-gai,Bunyan
55360,Mt Kuring-gai,Burcher
55361,Mt Kuring-gai,Bureen
55362,Mt Kuring-gai,Burnt Bridge
55363,Mt Kuring-gai,Burnt Yards
55364,Mt Kuring-gai,Buronga
55365,Mt Kuring-gai,Burra
55366,Mt Kuring-gai,Burrabadine
55367,Mt Kuring-gai,Burraboi
55368,Mt Kuring-gai,Burra Creek
55369,Mt Kuring-gai,Burradoo
55370,Mt Kuring-gai,Burragate
55371,Mt Kuring-gai,Burraneer
55372,Mt Kuring-gai,Burrangong
55373,Mt Kuring-gai,Burrapine
55374,Mt Kuring-gai,Burrawang
55375,Mt Kuring-gai,Burren Junction
55376,Mt Kuring-gai,Burrill Lake
55377,Mt Kuring-gai,Burringbar
55378,Mt Kuring-gai,Burrinjuck
55379,Mt Kuring-gai,Burroway
55380,Mt Kuring-gai,Burrumbuttock
55381,Mt Kuring-gai,Burrundulla
55382,Mt Kuring-gai,Burwood Heights
55383,Mt Kuring-gai,Busby
55384,Mt Kuring-gai,Busbys Flats
55385,Mt Kuring-gai,Busbys Flat
55386,Mt Kuring-gai,Bushells Ridge
55387,Mt Kuring-gai,Butlers Falls
55388,Mt Kuring-gai,Buttai
55389,Mt Kuring-gai,Butterwick
55390,Mt Kuring-gai,Buxton
55391,Mt Kuring-gai,Byadbo Wilderness
55392,Mt Kuring-gai,Byangum
55393,Mt Kuring-gai,Bylong
55394,Mt Kuring-gai,Byng
55395,Mt Kuring-gai,Byrock
55396,Mt Kuring-gai,Byron Bay
55397,Mt Kuring-gai,Byrrill Creek
55398,Mt Kuring-gai,Bulli Tops
55399,Mt Kuring-gai,Broula
55400,Mt Kuring-gai,Bencubbin
55401,Mt Kuring-gai,Beneree
55402,Mt Kuring-gai,Buffer Creek
55403,Mt Kuring-gai,Bradfordville
55404,Mt Kuring-gai,Biraganbil
55405,Mt Kuring-gai,Bendeela
55406,Mt Kuring-gai,Beauty Point
55407,Mt Kuring-gai,Berrima Junction
55408,Mt Kuring-gai,Basin Plain
55409,Mt Kuring-gai,Bunga
55410,Mt Kuring-gai,Bletchington
55411,Mt Kuring-gai,Bowen
55412,Mt Kuring-gai,Bindogundra
55413,Mt Kuring-gai,Balmoral(rathmines)
55414,Mt Kuring-gai,Barney Downs
55415,Mt Kuring-gai,Black Swamp
55416,Mt Kuring-gai,Bluff Rock
55417,Mt Kuring-gai,Bryans Gap
55418,Mt Kuring-gai,Bungulla
55419,Mt Kuring-gai,Berrigai
55420,Mt Kuring-gai,Birdlip
55421,Mt Kuring-gai,Bayldon
55422,Mt Kuring-gai,Burgooney
55423,Mt Kuring-gai,Ben Buckley
55424,Mt Kuring-gai,Beaury Creek
55425,Mt Kuring-gai,Brackendale
55426,Mt Kuring-gai,Barrallier
55427,Mt Kuring-gai,Copperhannia
55428,Mt Kuring-gai,Cessnock
55429,Mt Kuring-gai,Charlestown
55430,Mt Kuring-gai,Castlereagh
55431,Mt Kuring-gai,Carlton
55432,Mt Kuring-gai,Campbelltown
55433,Mt Kuring-gai,Camperdown
55434,Mt Kuring-gai,Coleambally
55435,Mt Kuring-gai,Caloola
55436,Mt Kuring-gai,Castle Doyle
55437,Mt Kuring-gai,Commissioners Waters
55438,Mt Kuring-gai,Canterbury
55439,Mt Kuring-gai,Croydon Park
55440,Mt Kuring-gai,Croydon
55441,Mt Kuring-gai,Coledale
55442,Mt Kuring-gai,Careel Bay
55443,Mt Kuring-gai,Clareville
55444,Mt Kuring-gai,Clontarf
55445,Mt Kuring-gai,Collie
55446,Mt Kuring-gai,Coreen
55447,Mt Kuring-gai,Cairncross
55448,Mt Kuring-gai,Comobella
55449,Mt Kuring-gai,Chichester
55450,Mt Kuring-gai,Cambewarra
55451,Mt Kuring-gai,Condell Park
55452,Mt Kuring-gai,Crookwell
55453,Mt Kuring-gai,Cooks Hill
55454,Mt Kuring-gai,Colinroobie
55455,Mt Kuring-gai,Cawongla
55456,Mt Kuring-gai,Cobbadah
55457,Mt Kuring-gai,Clybucca
55458,Mt Kuring-gai,Cuttagee
55459,Mt Kuring-gai,Cobark
55460,Mt Kuring-gai,Church Point
55461,Mt Kuring-gai,Capeen
55462,Mt Kuring-gai,Carrawabbity
55463,Mt Kuring-gai,Carlingford
55464,Mt Kuring-gai,Coopers Gully
55465,Mt Kuring-gai,Campsie
55466,Mt Kuring-gai,Corrimal
55467,Mt Kuring-gai,Comara
55468,Mt Kuring-gai,Clemton Park
55469,Mt Kuring-gai,Cullen Bullen
55470,Mt Kuring-gai,Cockburn
55471,Mt Kuring-gai,Congo
55472,Mt Kuring-gai,Cunjurong Point
55473,Mt Kuring-gai,Coolangatta
55474,Mt Kuring-gai,Coolamon
55475,Mt Kuring-gai,Clunes
55476,Mt Kuring-gai,Curban
55477,Mt Kuring-gai,Crooked Corner
55478,Mt Kuring-gai,Clydesdale
55479,Mt Kuring-gai,Carool
55480,Mt Kuring-gai,Coonamble
55481,Mt Kuring-gai,Canowindra
55482,Mt Kuring-gai,Cowra
55483,Mt Kuring-gai,Clouds Creek
55484,Mt Kuring-gai,Cooma
55485,Mt Kuring-gai,Coutts Crossing
55486,Mt Kuring-gai,Charlotte Bay
55487,Mt Kuring-gai,Central Tilba
55488,Mt Kuring-gai,Coomealla
55489,Mt Kuring-gai,Cabarita Beach
55490,Mt Kuring-gai,Crossmaglen
55491,Mt Kuring-gai,Clare
55492,Mt Kuring-gai,Corrong
55493,Mt Kuring-gai,Cedar Point
55494,Mt Kuring-gai,Coraki
55495,Mt Kuring-gai,Cullivel
55496,Mt Kuring-gai,Curra Creek
55497,Mt Kuring-gai,Cumboroona
55498,Mt Kuring-gai,Canyonleigh
55499,Mt Kuring-gai,Cullerin
55500,Mt Kuring-gai,Clovelly
55501,Mt Kuring-gai,Collingullie
55502,Mt Kuring-gai,Central Bucca
55503,Mt Kuring-gai,Chambigne
55504,Mt Kuring-gai,Coonabarabran
55505,Mt Kuring-gai,Crawford River
55506,Mt Kuring-gai,Cells River
55507,Mt Kuring-gai,Carwoola
55508,Mt Kuring-gai,Condobolin
55509,Mt Kuring-gai,Coolac
55510,Mt Kuring-gai,Castlestead
55511,Mt Kuring-gai,Concord
55512,Mt Kuring-gai,Couridjah
55513,Mt Kuring-gai,Coolabah
55514,Mt Kuring-gai,Cabarita
55515,Mt Kuring-gai,Cabbage Tree Island
55516,Mt Kuring-gai,Cabramatta West
55517,Mt Kuring-gai,Cabramatta
55518,Mt Kuring-gai,Cabramurra
55519,Mt Kuring-gai,Cadgee
55520,Mt Kuring-gai,Cadia
55521,Mt Kuring-gai,Caerleon
55522,Mt Kuring-gai,Caffreys Flat
55523,Mt Kuring-gai,Calala
55524,Mt Kuring-gai,Calamia
55525,Mt Kuring-gai,Calarie
55526,Mt Kuring-gai,Calderwood
55527,Mt Kuring-gai,Caldwell Via Deniliquin
55528,Mt Kuring-gai,Caldwell
55529,Mt Kuring-gai,Calga
55530,Mt Kuring-gai,Calafat
55531,Mt Kuring-gai,Califat
55532,Mt Kuring-gai,Calimo
55533,Mt Kuring-gai,Callaghan
55534,Mt Kuring-gai,Callaghan''s Creek
55535,Mt Kuring-gai,Callaghans Creek
55536,Mt Kuring-gai,Callala Beach
55537,Mt Kuring-gai,Callala Bay
55538,Mt Kuring-gai,Cowper
55539,Mt Kuring-gai,Calliope
55540,Mt Kuring-gai,Cambalong
55541,Mt Kuring-gai,Camberwell
55542,Mt Kuring-gai,Cambewarra Village
55543,Mt Kuring-gai,Cambewarra West
55544,Mt Kuring-gai,Camboon
55545,Mt Kuring-gai,Cambra
55546,Mt Kuring-gai,Cambridge Gardens
55547,Mt Kuring-gai,Cambridge Park
55548,Mt Kuring-gai,Cambridge Plateau
55549,Mt Kuring-gai,Camden
55550,Mt Kuring-gai,Camden Head
55551,Mt Kuring-gai,Camden South
55552,Mt Kuring-gai,Camden Park
55553,Mt Kuring-gai,Camellia
55554,Mt Kuring-gai,Cameron Park
55555,Mt Kuring-gai,Camerons Creek
55556,Mt Kuring-gai,Camira
55557,Mt Kuring-gai,Crows Nest
55558,Mt Kuring-gai,Cammeray
55559,Mt Kuring-gai,Camp Creek
55560,Mt Kuring-gai,Campvale
55561,Mt Kuring-gai,Cams Wharf
55562,Mt Kuring-gai,Canada Bay
55563,Mt Kuring-gai,Canadian Lead
55564,Mt Kuring-gai,Cobar
55565,Mt Kuring-gai,Canbelego
55566,Mt Kuring-gai,Candelo
55567,Mt Kuring-gai,Cangai
55568,Mt Kuring-gai,Casino
55569,Mt Kuring-gai,Caniaba
55570,Mt Kuring-gai,Canley Vale
55571,Mt Kuring-gai,Canley Heights
55572,Mt Kuring-gai,Canobolas
55573,Mt Kuring-gai,Canoelands
55574,Mt Kuring-gai,Canonba
55575,Mt Kuring-gai,Cargo
55576,Mt Kuring-gai,Canton Beach
55577,Mt Kuring-gai,Caparra
55578,Mt Kuring-gai,Capeen Creek
55579,Mt Kuring-gai,Capertee
55580,Mt Kuring-gai,Capoompeta
55581,Mt Kuring-gai,Captains Flat
55582,Mt Kuring-gai,Carabost
55583,Mt Kuring-gai,Caragabal
55584,Mt Kuring-gai,Carcalgong
55585,Mt Kuring-gai,Carcoar
55586,Mt Kuring-gai,Cardiff Heights
55587,Mt Kuring-gai,Cardiff South
55588,Mt Kuring-gai,Cardiff
55589,Mt Kuring-gai,Coal Point
55590,Mt Kuring-gai,Carey Bay
55591,Mt Kuring-gai,Cudal
55592,Mt Kuring-gai,Carinda
55593,Mt Kuring-gai,Caringbah
55594,Mt Kuring-gai,Caringbah South
55595,Mt Kuring-gai,Carlaminda
55596,Mt Kuring-gai,Carnes Hill
55597,Mt Kuring-gai,Carnham
55598,Mt Kuring-gai,Caroona
55599,Mt Kuring-gai,Carrabolla
55600,Mt Kuring-gai,Carrai
55601,Mt Kuring-gai,Carramar
55602,Mt Kuring-gai,Carrathool
55603,Mt Kuring-gai,Carrick
55604,Mt Kuring-gai,Carrington
55605,Mt Kuring-gai,Carrington Falls
55606,Mt Kuring-gai,Carroll
55607,Mt Kuring-gai,Carrolls Creek
55608,Mt Kuring-gai,Carrowbrook
55609,Mt Kuring-gai,Carrs Creek
55610,Mt Kuring-gai,Carrs Island
55611,Mt Kuring-gai,Carrs Peninsula
55612,Mt Kuring-gai,Carss Park
55613,Mt Kuring-gai,Cartwright
55614,Mt Kuring-gai,Cartwrights Hill
55615,Mt Kuring-gai,Carwell
55616,Mt Kuring-gai,Carawoola
55617,Mt Kuring-gai,Cascade
55618,Mt Kuring-gai,Coolah
55619,Mt Kuring-gai,Cassilis
55620,Mt Kuring-gai,Castle Cove
55621,Mt Kuring-gai,Castlecrag
55622,Mt Kuring-gai,Castledoyle
55623,Mt Kuring-gai,Cherrybrook
55624,Mt Kuring-gai,Castle Hill
55625,Mt Kuring-gai,Cranebrook
55626,Mt Kuring-gai,Castle Rock
55627,Mt Kuring-gai,Cudgen
55628,Mt Kuring-gai,Casuarina
55629,Mt Kuring-gai,Casula
55630,Mt Kuring-gai,Catalina
55631,Mt Kuring-gai,Cataract
55632,Mt Kuring-gai,Cathcart
55633,Mt Kuring-gai,Catherine Field
55634,Mt Kuring-gai,Catherine Hill Bay
55635,Mt Kuring-gai,Cathundral
55636,Mt Kuring-gai,Cattai
55637,Mt Kuring-gai,Cattle Creek
55638,Mt Kuring-gai,Cavan
55639,Mt Kuring-gai,Caves Beach
55640,Mt Kuring-gai,Cawdor
55641,Mt Kuring-gai,Cecil Hills
55642,Mt Kuring-gai,Cecil Park
55643,Mt Kuring-gai,Cedar Brush Creek
55644,Mt Kuring-gai,Cedar Creek
55645,Mt Kuring-gai,Cedar Party
55646,Mt Kuring-gai,Centennial Park
55647,Mt Kuring-gai,Colo
55648,Mt Kuring-gai,Central Colo
55649,Mt Kuring-gai,Central Macdonald
55650,Mt Kuring-gai,Central Mangrove
55651,Mt Kuring-gai,Chaelundi
55652,Mt Kuring-gai,Chain Valley Bay South
55653,Mt Kuring-gai,Chain Valley Bay
55654,Mt Kuring-gai,Chakola
55655,Mt Kuring-gai,Charbon
55656,Mt Kuring-gai,Charles Sturt University
55657,Mt Kuring-gai,Charestown
55658,Mt Kuring-gai,Charleys Forest
55659,Mt Kuring-gai,Coomba Park
55660,Mt Kuring-gai,Charlton
55661,Mt Kuring-gai,Charmhaven
55662,Mt Kuring-gai,Chatham Valley
55663,Mt Kuring-gai,Chatsbury
55664,Mt Kuring-gai,Chatswood West
55665,Mt Kuring-gai,Chatswood
55666,Mt Kuring-gai,Chatsworth Island
55667,Mt Kuring-gai,Chatsworth
55668,Mt Kuring-gai,Cheero Point
55669,Mt Kuring-gai,Cheltenham
55670,Mt Kuring-gai,Cherry Tree Hill
55671,Mt Kuring-gai,Chester Hill
55672,Mt Kuring-gai,Chifley
55673,Mt Kuring-gai,Chilcotts Creek
55674,Mt Kuring-gai,Chilcotts Grass
55675,Mt Kuring-gai,Crystal Creek
55676,Mt Kuring-gai,Chillingham
55677,Mt Kuring-gai,Chinderah
55678,Mt Kuring-gai,Chinnock
55679,Mt Kuring-gai,Chippendale
55680,Mt Kuring-gai,Chipping Norton
55681,Mt Kuring-gai,Chisholm
55682,Mt Kuring-gai,Chiswick
55683,Mt Kuring-gai,Chittaway Bay
55684,Mt Kuring-gai,Chittaway Point
55685,Mt Kuring-gai,Chowan Creek
55686,Mt Kuring-gai,Chullora
55687,Mt Kuring-gai,Clandulla
55688,Mt Kuring-gai,Claremont Meadows
55689,Mt Kuring-gai,Clarence
55690,Mt Kuring-gai,Clarencetown
55691,Mt Kuring-gai,Clarence Town
55692,Mt Kuring-gai,Clarendon
55693,Mt Kuring-gai,Clarenza
55694,Mt Kuring-gai,Claymore
55695,Mt Kuring-gai,Clear Creek
55696,Mt Kuring-gai,Clearfield
55697,Mt Kuring-gai,Clear Range
55698,Mt Kuring-gai,Clergate
55699,Mt Kuring-gai,Cleveland
55700,Mt Kuring-gai,Clifden
55701,Mt Kuring-gai,Cliftleigh
55702,Mt Kuring-gai,Clifton
55703,Mt Kuring-gai,Clifton Grove
55704,Mt Kuring-gai,Clothiers Creek
55705,Mt Kuring-gai,Clouds Ck State Forest
55706,Mt Kuring-gai,Clovass
55707,Mt Kuring-gai,Clyde
55708,Mt Kuring-gai,Coalcliff
55709,Mt Kuring-gai,Coaldale
55710,Mt Kuring-gai,Coasters Retreat
55711,Mt Kuring-gai,Cobaki
55712,Mt Kuring-gai,Cobaki Lakes
55713,Mt Kuring-gai,Cobargo
55714,Mt Kuring-gai,Cobar Park
55715,Mt Kuring-gai,Cobbitty
55716,Mt Kuring-gai,Cobramunga
55717,Mt Kuring-gai,Cockwhy
55718,Mt Kuring-gai,Codrington
55719,Mt Kuring-gai,Coffee Camp
55720,Mt Kuring-gai,Coramba
55721,Mt Kuring-gai,Coffs Harbour
55722,Mt Kuring-gai,Coggan
55723,Mt Kuring-gai,Cogra Bay
55724,Mt Kuring-gai,Coila
55725,Mt Kuring-gai,Coldstream
55726,Mt Kuring-gai,Colebee
55727,Mt Kuring-gai,Colinton
55728,Mt Kuring-gai,Collarenebri
55729,Mt Kuring-gai,Collaroy Beach
55730,Mt Kuring-gai,Collaroy Plateau
55731,Mt Kuring-gai,Cromer
55732,Mt Kuring-gai,Collaroy
55733,Mt Kuring-gai,Collector
55734,Mt Kuring-gai,Corowa
55735,Mt Kuring-gai,Collendina
55736,Mt Kuring-gai,Collerina
55737,Mt Kuring-gai,Collingwood
55738,Mt Kuring-gai,Collins Creek
55739,Mt Kuring-gai,Collombatti
55740,Mt Kuring-gai,Collum Collum
55741,Mt Kuring-gai,Colly Blue
55742,Mt Kuring-gai,Colo Heights
55743,Mt Kuring-gai,Colongra
55744,Mt Kuring-gai,Colo Vale
55745,Mt Kuring-gai,Colyton
55746,Mt Kuring-gai,Combaning
55747,Mt Kuring-gai,Combara
55748,Mt Kuring-gai,Comberton
55749,Mt Kuring-gai,Combo
55750,Mt Kuring-gai,Comboyne
55751,Mt Kuring-gai,Come-by-chance
55752,Mt Kuring-gai,Come By Chance
55753,Mt Kuring-gai,Comerong Island
55754,Mt Kuring-gai,Commissioners Creek
55755,Mt Kuring-gai,Como West
55756,Mt Kuring-gai,Como
55757,Mt Kuring-gai,Conargo
55758,Mt Kuring-gai,Concord Repatriation Hospital
55759,Mt Kuring-gai,Concord West
55760,Mt Kuring-gai,Condong
55761,Mt Kuring-gai,Coneac
55762,Mt Kuring-gai,Congarinni
55763,Mt Kuring-gai,Congarinni North
55764,Mt Kuring-gai,Congewai
55765,Mt Kuring-gai,Conimbia
55766,Mt Kuring-gai,Coniston
55767,Mt Kuring-gai,Conjola West
55768,Mt Kuring-gai,Conjola
55769,Mt Kuring-gai,Conjola Park
