,suburb,address name
5917,Oakdene,Tura Beach
5918,Oakdene,Turondale
5919,Oakdene,Tuross Head
5920,Oakdene,Turrella
5921,Oakdene,Tweed Heads
5922,Oakdene,Twelve Mile
5923,Oakdene,Twelve Mile Peg
5924,Oakdene,Twenty Forests
5925,Oakdene,Twin Rivers
5926,Oakdene,Tyalgum Creek
5927,Oakdene,Tygalgah
5928,Oakdene,Tyringham
5929,Oakdene,Tia
5930,Oakdene,Uralla
5931,Oakdene,Unanderra
5932,Oakdene,Urana
5933,Oakdene,Urangeline
5934,Oakdene,Upper Bowman
5935,Oakdene,Urunga
5936,Oakdene,Ulong
5937,Oakdene,Urila
5938,Oakdene,Upper Taylors Arm
5939,Oakdene,Upper Bylong
5940,Oakdene,Ulmarra
5941,Oakdene,Uarbry
5942,Oakdene,Upper Colo
5943,Oakdene,Ungarie
5944,Oakdene,Ulan
5945,Oakdene,Upper Corindi
5946,Oakdene,Uki
5947,Oakdene,Upper Duroby
5948,Oakdene,Undercliffe
5949,Oakdene,Upper Allyn
5950,Oakdene,Uroly
5951,Oakdene,Upper Pappinbarra
5952,Oakdene,Urawilkie
5953,Oakdene,Ultimo
5954,Oakdene,Upper Horseshoe Creek
5955,Oakdene,Ullamalla
5956,Oakdene,Upper Mongogarie
5957,Oakdene,Upper Lansdowne
5958,Oakdene,Uralba
5959,Oakdene,Upper Karuah River
5960,Oakdene,Upper Moore Creek
5961,Oakdene,Upper Manilla
5962,Oakdene,Upper Crystal Creek
5963,Oakdene,Upper Tooloom
5964,Oakdene,Urangeline East
5965,Oakdene,Upper Rollands Plains
5966,Oakdene,Upper Rouchel
5967,Oakdene,Upper Turon
5968,Oakdene,Underbank
5969,Oakdene,Upper Copmanhurst
5970,Oakdene,Upper Eden Creek
5971,Oakdene,Uranquinty
5972,Oakdene,Ulamambri
5973,Oakdene,Ulladulla
5974,Oakdene,Umina
5975,Oakdene,Umina Beach
5976,Oakdene,Unumgar
5977,Oakdene,Upper Bingara
5978,Oakdene,Upper Burringbar
5979,Oakdene,Upper Coopers Creek
5980,Oakdene,Upper Dartbrook
5981,Oakdene,Upper Duck Creek
5982,Oakdene,Upper Fine Flower
5983,Oakdene,Upper Growee
5984,Oakdene,Upper Horton
5985,Oakdene,Upper Kangaroo River
5986,Oakdene,Upper Kangaroo Valley
5987,Oakdene,Upper Monkerai
5988,Oakdene,Upper Macdonald
5989,Oakdene,Upper Main Arm
5990,Oakdene,Upper Mangrove
5991,Oakdene,Upper Myall
5992,Oakdene,Upper Nile
5993,Oakdene,Upper Obley
5994,Oakdene,Upper Orara
5995,Oakdene,Upper Wilsons Creek
5996,Oakdene,Upsalls Creek
5997,Oakdene,Urbenville
5998,Oakdene,Uriarra
5999,Oakdene,Urliup
6000,Oakdene,Urunga South
6001,Oakdene,Utungun
6002,Oakdene,Valery
6003,Oakdene,Valley Heights
6004,Oakdene,Vittoria
6005,Oakdene,Vineyard
6006,Oakdene,Verona
6007,Oakdene,Villawood
6008,Oakdene,Vaucluse
6009,Oakdene,Via Dungog
6010,Oakdene,Valentine
6011,Oakdene,Vacy
6012,Oakdene,Vincentia
6013,Oakdene,Valla
6014,Oakdene,Via Queanbeyan
6015,Oakdene,Varroville
6016,Oakdene,Vale Of Clwydd
6017,Oakdene,Viewmont
6018,Oakdene,Valla Beach
6019,Oakdene,Verges Creek
6020,Oakdene,Violet Hill
6021,Oakdene,Voyager Point
6022,Oakdene,Wareemba
6023,Oakdene,Wards Mistake
6024,Oakdene,Wondalga
6025,Oakdene,Warnervale
6026,Oakdene,Wyee
6027,Oakdene,Wyong
6028,Oakdene,Wyong Creek
6029,Oakdene,West Wyalong
6030,Oakdene,Walbundrie
6031,Oakdene,Walla Walla
6032,Oakdene,Wollongbar
6033,Oakdene,Wentworth
6034,Oakdene,Wellington
6035,Oakdene,Wangi Wangi
6036,Oakdene,Willow Tree
6037,Oakdene,West Armidale
6038,Oakdene,Wolli Creek
6039,Oakdene,Wallangra
6040,Oakdene,Wagga Wagga
6041,Oakdene,West Hoxton
6042,Oakdene,Whale Beach
6043,Oakdene,Willow Vale
6044,Oakdene,Wirrinya
6045,Oakdene,Wyalong
6046,Oakdene,Wauchope
6047,Oakdene,West Ballina
6048,Oakdene,Wongarbon
6049,Oakdene,Wooli
6050,Oakdene,Warilla
6051,Oakdene,Winston Hills
6052,Oakdene,Warroo
6053,Oakdene,Warren
6054,Oakdene,Wattamolla
6055,Oakdene,Watsons Creek
6056,Oakdene,Woolbrook
6057,Oakdene,Welby
6058,Oakdene,Wallendbeen
6059,Oakdene,Wandandian
6060,Oakdene,Warrah
6061,Oakdene,Warrah Ridge
6062,Oakdene,Warral
6063,Oakdene,Woy Woy
6064,Oakdene,Warrimoo
6065,Oakdene,Woodford
6066,Oakdene,Wheeny Creek
6067,Oakdene,Woodville
6068,Oakdene,Waverley
6069,Oakdene,Woolgarlo
6070,Oakdene,Wetherill Park
6071,Oakdene,Walgett
6072,Oakdene,Walang
6073,Oakdene,Windermere Park
6074,Oakdene,Wee Jasper
6075,Oakdene,Woodburn
6076,Oakdene,Waterview Heights
6077,Oakdene,Wallanbah
6078,Oakdene,Woonona
6079,Oakdene,Wamboin
6080,Oakdene,Wootton
6081,Oakdene,Womboota
6082,Oakdene,Williamsdale
6083,Oakdene,Wakool
6084,Oakdene,Wambidgee
6085,Oakdene,Wyndham
6086,Oakdene,Woolooware
6087,Oakdene,West Tamworth
6088,Oakdene,Werrington Downs
6089,Oakdene,Werrington
6090,Oakdene,West Wallsend
6091,Oakdene,Woodbine
6092,Oakdene,Woodstock
6093,Oakdene,Warners Bay
6094,Oakdene,Wooroowoolgan
6095,Oakdene,Wybong
6096,Oakdene,Wingham
6097,Oakdene,Wisemans Ferry
6098,Oakdene,Wog Wog
6099,Oakdene,Wallis Lake
6100,Oakdene,Wisemans Creek
6101,Oakdene,Woongarrah
6102,Oakdene,West Pennant Hills
6103,Oakdene,Wheeler Heights
6104,Oakdene,Wollogorang
6105,Oakdene,Worrigee
6106,Oakdene,Wandook
6107,Oakdene,Wollongong
6108,Oakdene,Wentworthville
6109,Oakdene,Warialda
6110,Oakdene,Wardell
6111,Oakdene,Wallingat
6112,Oakdene,West Coraki
6113,Oakdene,Windsor
6114,Oakdene,Wylie Creek
6115,Oakdene,Werris Creek
6116,Oakdene,Wee Waa
6117,Oakdene,West Dapto
6118,Oakdene,Wagragobilly
6119,Oakdene,Wyangala
6120,Oakdene,Woolloomooloo
6121,Oakdene,Warialda Rail
6122,Oakdene,West Ryde
6123,Oakdene,Woodview
6124,Oakdene,Warrell Creek
6125,Oakdene,Woollahra
6126,Oakdene,Wilton
6127,Oakdene,Weabonga
6128,Oakdene,Wilberforce
6129,Oakdene,Wallsend
6130,Oakdene,Woolgoolga
6131,Oakdene,Whalan
6132,Oakdene,Weilmoringle
6133,Oakdene,Weethalle
6134,Oakdene,Wamberal
6135,Oakdene,Warrie
6136,Oakdene,Woollamia
6137,Oakdene,Wakefield
6138,Oakdene,Wattle Ponds
6139,Oakdene,West Kempsey
6140,Oakdene,Windowie
6141,Oakdene,Weemelah
6142,Oakdene,Wallabadah
6143,Oakdene,Wimbledon
6144,Oakdene,Werri Beach
6145,Oakdene,Warraderry
6146,Oakdene,Wamoon
6147,Oakdene,Whitton
6148,Oakdene,Wombeyan Caves
6149,Oakdene,Willala
6150,Oakdene,White Rock
6151,Oakdene,West Gosford
6152,Oakdene,Wheeo
6153,Oakdene,Windeyer
6154,Oakdene,Wollstonecraft
6155,Oakdene,West Gresford
6156,Oakdene,Weetaliba
6157,Oakdene,Wells Crossing
6158,Oakdene,Wadalba
6159,Oakdene,Wallacetown
6160,Oakdene,Worlds End
6161,Oakdene,Winmalee
6162,Oakdene,Waterfall
6163,Oakdene,Wallaringa
6164,Oakdene,Woomargama
6165,Oakdene,Wattle Grove
6166,Oakdene,Wahroonga
6167,Oakdene,Waitara
6168,Oakdene,Westleigh
6169,Oakdene,Woodford Island
6170,Oakdene,Warriewood
6171,Oakdene,Wandera
6172,Oakdene,Wickham
6173,Oakdene,Wilcannia
6174,Oakdene,Wallaroo
6175,Oakdene,Windale
6176,Oakdene,Wermatong
6177,Oakdene,Wantiool
6178,Oakdene,Wyongah
6179,Oakdene,West Wollongong
6180,Oakdene,West Haven
6181,Oakdene,Wombat
6182,Oakdene,Willbriggie
6183,Oakdene,Wattamondara
6184,Oakdene,Woodenbong
6185,Oakdene,Weston
6186,Oakdene,Watagan
6187,Oakdene,Wollombi
6188,Oakdene,Wiley Park
6189,Oakdene,West Lindfield
6190,Oakdene,Wilsons Downfall
6191,Oakdene,Warwick Farm
6192,Oakdene,Windradyne
6193,Oakdene,Wiangaree
6194,Oakdene,Woodrising
6195,Oakdene,Wyrallah
6196,Oakdene,Westmead
6197,Oakdene,Wetuppa
6198,Oakdene,Woodberry
6199,Oakdene,Wollar
6200,Oakdene,Woodside
6201,Oakdene,Wilsons Creek
6202,Oakdene,Waterloo
6203,Oakdene,Willi Willi
6204,Oakdene,Wanganella
6205,Oakdene,Wallacia
6206,Oakdene,Willawarrin
6207,Oakdene,Wellwood
6208,Oakdene,Wolgan Valley
6209,Oakdene,Walcha
6210,Oakdene,Wingala
6211,Oakdene,Wyoming
6212,Oakdene,Woodlawn
6213,Oakdene,Waverton
6214,Oakdene,Wagga Wagga North
6215,Oakdene,Willoughby
6216,Oakdene,Willoughby North
6217,Oakdene,Wollongong North
6218,Oakdene,West Nowra
6219,Oakdene,Windellama
6220,Oakdene,Warrendine
6221,Oakdene,Werombi
6222,Oakdene,Warrawong
6223,Oakdene,Wallerawang
6224,Oakdene,Wakeley
6225,Oakdene,Westby
6226,Oakdene,West Pymble
6227,Oakdene,Waterview
6228,Oakdene,West Bathurst
6229,Oakdene,Wongavale
6230,Oakdene,Washpool
6231,Oakdene,Woodhouselee
6232,Oakdene,Wombarra
6233,Oakdene,Warragamba
6234,Oakdene,Whittingham
6235,Oakdene,Windsor Downs
6236,Oakdene,Wolumla
6237,Oakdene,Woolooma
6238,Oakdene,Waukivory
6239,Oakdene,Wentworth Point
6240,Oakdene,Warrawidgee
6241,Oakdene,Walleroobie
6242,Oakdene,Woombah
6243,Oakdene,Whiteman Creek
6244,Oakdene,Wirlinga
6245,Oakdene,Williamtown
6246,Oakdene,Weedallion
6247,Oakdene,Willigobung
6248,Oakdene,Wyangle
6249,Oakdene,Wereboldera
6250,Oakdene,Warrawee
6251,Oakdene,Wattle Springs
6252,Oakdene,Weja
6253,Oakdene,Watsons Bay
6254,Oakdene,Wadbilliga
6255,Oakdene,Wadeville
6256,Oakdene,Wagga Wagga Raaf
6257,Oakdene,Wagga Wagga South
6258,Oakdene,Wagstaffe
6259,Oakdene,Waitui
6260,Oakdene,Walcha Road
6261,Oakdene,Winterbourne
6262,Oakdene,Waldegrave
6263,Oakdene,Wallabi Point
6264,Oakdene,Wallaga Lake Heights
6265,Oakdene,Wallaga Lake
6266,Oakdene,Wallagoot
6267,Oakdene,Wallalong
6268,Oakdene,Wallamore
6269,Oakdene,Wallangera
6270,Oakdene,Wallanthery
6271,Oakdene,Wallarah
6272,Oakdene,Wallarobba
6273,Oakdene,Walmer
6274,Oakdene,Wamban
6275,Oakdene,Wambangalang
6276,Oakdene,Wainboin Via Bungendore
6277,Oakdene,Wambool
6278,Oakdene,Wambrook
6279,Oakdene,White Cliffs
6280,Oakdene,Wanaaring
6281,Oakdene,Wandella
6282,Oakdene,Wandsworth
6283,Oakdene,Wanganui
6284,Oakdene,Wang Wauk
6285,Oakdene,Wantabadgery
6286,Oakdene,Wantagong
6287,Oakdene,Wapengo
6288,Oakdene,Warabrook
6289,Oakdene,Waratah West
6290,Oakdene,Waratah
6291,Oakdene,Warburn
6292,Oakdene,Wardrop Valley
6293,Oakdene,Weismantels
6294,Oakdene,Wards River
6295,Oakdene,Warkworth
6296,Oakdene,Warrabah
6297,Oakdene,Warragai Creek
6298,Oakdene,Warragoon
6299,Oakdene,Warrah Creek
6300,Oakdene,Warranulla
6301,Oakdene,Warrazambil Creek
6302,Oakdene,Waregah Island
6303,Oakdene,Warregah Island
6304,Oakdene,Warri
6305,Oakdene,Warrumbungle
6306,Oakdene,Watanobbi
6307,Oakdene,Watersleigh
6308,Oakdene,Waterview Hieghts
6309,Oakdene,Watson''s Creek
6310,Oakdene,Wattle Flat
6311,Oakdene,Wattleponds
6312,Oakdene,Wattle Ridge
6313,Oakdene,Watton
6314,Oakdene,Waugorah
6315,Oakdene,Waverleyniikl
6316,Oakdene,Waverly
6317,Oakdene,Wayo
6318,Oakdene,Way Way
6319,Oakdene,Wean
6320,Oakdene,Webbers Creek
6321,Oakdene,Webbs Creek
6322,Oakdene,Wedderburn
6323,Oakdene,Weelong
6324,Oakdene,Welaregang
6325,Oakdene,Woodlands
6326,Oakdene,Wellingrove
6327,Oakdene,Wellington Vale
6328,Oakdene,Wendoree Park
6329,Oakdene,Wentworth Falls
6330,Oakdene,Werai
6331,Oakdene,Werrikimbe
6332,Oakdene,Werrington County
6333,Oakdene,West Albury
6334,Oakdene,Westbrook
6335,Oakdene,West Bungawalbin
6336,Oakdene,Westdale
6337,Oakdene,Westella
6338,Oakdene,West Wiangaree
6339,Oakdene,Wollongong West
6340,Oakdene,Westwood
6341,Oakdene,Wherrol Flat
6342,Oakdene,Whian Whian
6343,Oakdene,Whiporie
6344,Oakdene,Whitebridge
6345,Oakdene,Whiterock
6346,Oakdene,Whoota
6347,Oakdene,Whylandra
6348,Oakdene,Wiagdon
6349,Oakdene,Wiarborough
6350,Oakdene,Widden Valley
6351,Oakdene,Widden
6352,Oakdene,Widgelli
6353,Oakdene,Wilbetree
6354,Oakdene,Wild Cattle Creek
6355,Oakdene,Wildes Meadow
6356,Oakdene,Williamtown Raaf
6357,Oakdene,Willina
6358,Oakdene,Willmot
6359,Oakdene,Willoughby East
6360,Oakdene,Willsons Downfall
6361,Oakdene,Willurah
6362,Oakdene,Wilpinjong
6363,Oakdene,Wimborne
6364,Oakdene,Winburndale
6365,Oakdene,Windang
6366,Oakdene,Windella
6367,Oakdene,Windera
6368,Oakdene,Windermere
6369,Oakdene,Windy
6370,Oakdene,Winegrove
6371,Oakdene,Wingadee
6372,Oakdene,Wingello
6373,Oakdene,Wingen
6374,Oakdene,Winifred
6375,Oakdene,Winton
6376,Oakdene,Wirraba
6377,Oakdene,Wirragulla
6378,Oakdene,Wirrimah
6379,Oakdene,Wirrimbi
6380,Oakdene,Wittitrin
6381,Oakdene,Woko
6382,Oakdene,Wollangambe
6383,Oakdene,Wollemi
6384,Oakdene,Wollomombi
6385,Oakdene,Wollumboola
6386,Oakdene,Wollun
6387,Oakdene,Wombat Creek
6388,Oakdene,Womerah
6389,Oakdene,Wonboyn Lake
6390,Oakdene,Wonboyn
6391,Oakdene,Wonboyn North
6392,Oakdene,Wondabyne
6393,Oakdene,Wongawilli
6394,Oakdene,Wongo Creek
6395,Oakdene,Wongwibinda
6396,Oakdene,Woodcroft
6397,Oakdene,Woodhill
6398,Oakdene,Woodpark
6399,Oakdene,Woodsreef
6400,Oakdene,Woody Head
6401,Oakdene,Woolbrook Via Walcha
6402,Oakdene,Woolners Arm
6403,Oakdene,Woolomin
6404,Oakdene,Wooloweyah
6405,Oakdene,Woolwich
6406,Oakdene,Woonona Heights
6407,Oakdene,Wooyung
6408,Oakdene,Woronora
6409,Oakdene,Woronora Dam
6410,Oakdene,Woronora Heights
6411,Oakdene,Worrowing Heights
6412,Oakdene,Woy Woy Bay
6413,Oakdene,Wrathall
6414,Oakdene,Wrights Beach
6415,Oakdene,Wrights Creek
6416,Oakdene,Wuuluman
6417,Oakdene,Wyan
6418,Oakdene,Wyanbene
6419,Oakdene,Wyangala Dam
6420,Oakdene,Wybung
6421,Oakdene,Wyee Point
6422,Oakdene,Wylies Flat
6423,Oakdene,Wymah
6424,Oakdene,Wyneden
6425,Oakdene,Wyong North
6426,Oakdene,Yarramundi
6427,Oakdene,Yellow Rock
6428,Oakdene,Yarravel
6429,Oakdene,Yarrawonga Park
6430,Oakdene,Yass
6431,Oakdene,Yanderra
6432,Oakdene,Yenda
6433,Oakdene,Young
6434,Oakdene,Yoogali
6435,Oakdene,Yarrabandai
6436,Oakdene,Yarrie Lake
6437,Oakdene,Yeoval
6438,Oakdene,Yarara
6439,Oakdene,Yorklea
6440,Oakdene,Yatte Yattah
6441,Oakdene,Yallaroi
6442,Oakdene,Yalbraith
6443,Oakdene,Yessabah
6444,Oakdene,Yarrawarrah
6445,Oakdene,Yennora
6446,Oakdene,Yarrunga
6447,Oakdene,Yarragong
6448,Oakdene,Yagoona
6449,Oakdene,Yattalunga
6450,Oakdene,Yerong Creek
6451,Oakdene,Yarrawonga
6452,Oakdene,Yarratt Forest
6453,Oakdene,Yanga
6454,Oakdene,Yanco
6455,Oakdene,Yass River
6456,Oakdene,Yallah
6457,Oakdene,Yamba
6458,Oakdene,Yarrabar
6459,Oakdene,Yarras
6460,Oakdene,Yarra
6461,Oakdene,Yarrowyck
6462,Oakdene,Yippin Creek
6463,Oakdene,Yarragundry
6464,Oakdene,Yarrabin
6465,Oakdene,Yetholme
6466,Oakdene,Yelgun
6467,Oakdene,Yarragal
6468,Oakdene,Yarramalong
6469,Oakdene,Yabbra
6470,Oakdene,Yadboro
6471,Oakdene,Yagon
6472,Oakdene,Yalwal
6473,Oakdene,Yambla
6474,Oakdene,Yambulla
6475,Oakdene,Yankees Creek
6476,Oakdene,Yannergee
6477,Oakdene,Yantabulla
6478,Oakdene,Yaouk
6479,Oakdene,Yarrabandi
6480,Oakdene,Yarragrin
6481,Oakdene,Yarrahapinni
6482,Oakdene,Yarraman
6483,Oakdene,Yarranbella
6484,Oakdene,Yarrangobilly
6485,Oakdene,Yarrawa
6486,Oakdene,Yarrow
6487,Oakdene,Yarrowford
6488,Oakdene,Yarrowitch
6489,Oakdene,Yathella
6490,Oakdene,Yatteyattah
6491,Oakdene,Yaven Creek
6492,Oakdene,Yellow Dam
6493,Oakdene,Yellow Pinch
6494,Oakdene,Yerrinbool
6495,Oakdene,Yerriyong
6496,Oakdene,Yetman
6497,Oakdene,Yowie Bay
6498,Oakdene,Yowrie
6499,Oakdene,Yullundry
6500,Oakdene,Yuraygir
6501,Oakdene,Zara
6502,Oakdene,Zetland
6503,Ophir,Lookout Road
6504,Ophir,Lower Lewis Ponds Road
6505,Ophir,Oaky Lane
6506,Ophir,Ophir Road
6507,Ophir,Ponds Lane
6508,Ophir,Water Race Walking Track
6509,Ophir,Wattle Road
6510,Old Junee,Aerodrome Lane
6511,Old Junee,Alfred Street
6512,Old Junee,Bartons Lane
6513,Old Junee,Beckham Street
6514,Old Junee,Black Street
6515,Old Junee,Bolton Street
6516,Old Junee,Broad Street
6517,Old Junee,Coolamon Road
6518,Old Junee,Crudens Lane
6519,Old Junee,Desalis Street
6520,Old Junee,Foxs Lane
6521,Old Junee,George Street
6522,Old Junee,Goldfields Way
6523,Old Junee,Gwynne Street
6524,Old Junee,Hanks Lane
6525,Old Junee,Hillview Lane
6526,Old Junee,Junee Road
6527,Old Junee,Kilbirnie Lane
6528,Old Junee,Loma Lang Lane
6529,Old Junee,Malvern Lane
6530,Old Junee,Marah Street
6531,Old Junee,Merulebale Road
6532,Old Junee,Merv Turners Lane
6533,Old Junee,Mimosa Street
6534,Old Junee,Moss Road
6535,Old Junee,Mottishaws Lane
6536,Old Junee,Old Junee Road
6537,Old Junee,Olympic Highway
6538,Old Junee,Panurara Lane
6539,Old Junee,Park Street
6540,Old Junee,Parkwood Lane
6541,Old Junee,Percy Street
6542,Old Junee,Pikedale Road
6543,Old Junee,Rockview Road
6544,Old Junee,Strathbogie Lane
6545,Old Junee,Talbingo Lane
6546,Old Junee,Thorne Street
6547,Old Junee,Tompson Street
6548,Old Junee,Turners Lane
6549,Old Junee,Wallace Street
6550,Old Junee,Whitakers Lane
6551,Old Junee,White Street
6552,Old Junee,William Street
6553,Old Junee,Wyoming Lane
6554,Oura,Adams Street
6555,Oura,Alfred Street
6556,Oura,Barney Street
6557,Oura,Bozzers Road
6558,Oura,Davidson Street
6559,Oura,Fairfield Road
6560,Oura,Jarvis Street
6561,Oura,Macintyre Street
6562,Oura,Mitchell Street
6563,Oura,Oura Road
6564,Oura,Short Street
6565,Oura,Skeltons Road
6566,Oura,Wagga Wagga Street
6567,Oura,Wantabadgery West Road
6568,Oura,Wheel Of Fortune Road 
6569,Oberne Creek,Bardwell-umbango Track
6570,Oberne Creek,Bembooka Trail
6571,Oberne Creek,Campbell Trail
6572,Oberne Creek,Cheneys Trail
6573,Oberne Creek,Green Acres Trail
6574,Oberne Creek,Kurrajong Trail
6575,Oberne Creek,Lewis Trail
6576,Oberne Creek,Lucas Road
6577,Oberne Creek,Oberne Ellerslie Trail
6578,Oberne Creek,Oberne-umbango Road
6579,Oberne Creek,Possum Plain Trail
6580,Oberne Creek,Possum Plain Road
6581,Oberne Creek,Scotts Trail
6582,Oberne Creek,Smith Trail
6583,Oberne Creek,Stewarts Road
6584,Oberne Creek,Streeters Creek Trail
6585,Oberne Creek,Wattle Creek Trail
6586,Oberne Creek,Wattle Gully Trail
6587,Oberne Creek,Westbrook Road
6588,Oberne Creek,Wilkinsons Road
6589,Oyster Bay,Bates Drive
6590,Oyster Bay,Borambil Place
6591,Oyster Bay,Caravan Head Road
6592,Oyster Bay,Carina Road
6593,Oyster Bay,Carina Lane
6594,Oyster Bay,Caroline Street
6595,Oyster Bay,Carvers Road
6596,Oyster Bay,Como Road
6597,Oyster Bay,Connell Road
6598,Oyster Bay,Cook Road
6599,Oyster Bay,Cowan Street
6600,Oyster Bay,Discovery Place
6601,Oyster Bay,Drummond Road
6602,Oyster Bay,Farrer Place
6603,Oyster Bay,Flora Street
6604,Oyster Bay,Georges River Road
6605,Oyster Bay,Georges River Crescent
6606,Oyster Bay,Getyunga Road
6607,Oyster Bay,Glenhaven Place
6608,Oyster Bay,Green Point Road
6609,Oyster Bay,Highview Crescent
6610,Oyster Bay,Jannali Crescent
6611,Oyster Bay,Juvenis Avenue
6612,Oyster Bay,Loves Avenue
6613,Oyster Bay,Manning Street
6614,Oyster Bay,Oyster Bay Road
6615,Oyster Bay,Oyster Bay Lane
6616,Oyster Bay,Phillip Street
6617,Oyster Bay,Rickard Road
6618,Oyster Bay,Riverhaven Place
6619,Oyster Bay,Riverview Road
6620,Oyster Bay,Sage Avenue
6621,Oyster Bay,Samuels Avenue
6622,Oyster Bay,Scylla Road
6623,Oyster Bay,Shipwright Place
6624,Oyster Bay,Short Street
6625,Oyster Bay,Tenth Avenue
6626,Oyster Bay,Tiranna Place
6627,Oyster Bay,Ward Crescent
6628,Oyster Bay,Waterview Street
6629,Orange Grove,Bulga Road
6630,Orange Grove,Gunnembene Lane
6631,Orange Grove,Orange Grove Road
6632,Old Koreelah,Bakers Lane
6633,Old Koreelah,Bonalbo Street
6634,Old Koreelah,Buller Street
6635,Old Koreelah,Capeen Street
6636,Old Koreelah,Carey Street
6637,Old Koreelah,Clarence Street
6638,Old Koreelah,Clarence Way
6639,Old Koreelah,Cope Street
6640,Old Koreelah,Dyraaba Street
6641,Old Koreelah,Farm Road
6642,Old Koreelah,Gill Street
6643,Old Koreelah,High Street
6644,Old Koreelah,Hospital Road
6645,Old Koreelah,Johnson Street
6646,Old Koreelah,Koreelah Street
6647,Old Koreelah,Lois Lane
6648,Old Koreelah,Lunar Lane
6649,Old Koreelah,Oak Street
6650,Old Koreelah,Peacock Street
6651,Old Koreelah,Peacock Creek Road
6652,Old Koreelah,Post Office Lane
6653,Old Koreelah,Sandilands Street
6654,Old Koreelah,Sandy Creek Road
6655,Old Koreelah,Station Road
6656,Old Koreelah,Tooloom Street
6657,Old Koreelah,Woodenbong Road
6658,Old Koreelah,Woodworths Road
6659,Old Koreelah,Yabbra Street
6660,Oolong,Armours Road
6661,Oolong,Baileys Lane
6662,Oolong,Chain Of Ponds Road 
6663,Oolong,Dalton Road
6664,Oolong,Hillgrove Road
6665,Oolong,Hume Highway
6666,Oolong,Ian Bush Road
6667,Oolong,Jerrawa Road
6668,Oolong,Lade Vale Road
6669,Oolong,Oolong Road
6670,Oolong,Pedell Lane
6671,Oolong,Veterans Road
6672,Oaky Park,Bells Road
6673,Oaky Park,Bragg Street
6674,Oaky Park,Brewery Lane
6675,Oaky Park,Brisbane Street
6676,Oaky Park,Brook Street
6677,Oaky Park,Hay Street
6678,Oaky Park,Island Parade
6679,Oaky Park,Mills Street
6680,Oaky Park,Victoria Avenue
6681,Oaky Park,Wilson Street
6682,Oatley,Acacia Street
6683,Oatley,Ada Street
6684,Oatley,Algernon Street
6685,Oatley,Annette Street
6686,Oatley,Asquith Street
6687,Oatley,Baker Street
6688,Oatley,Bay Road
6689,Oatley,Blanche Street
6690,Oatley,Boorara Avenue
6691,Oatley,Boundary Road
6692,Oatley,Burke Street
6693,Oatley,Burke Crescent
6694,Oatley,Charles Street
6695,Oatley,Clifton Street
6696,Oatley,Cromdale Street
6697,Oatley,Dame Mary Gilmore Road
6698,Oatley,Dinjerra Crescent
6699,Oatley,Douglas Haig Street
6700,Oatley,Edward Street
6701,Oatley,Frederick Lane
6702,Oatley,Frederick Street
6703,Oatley,Freeman Avenue
6704,Oatley,Giffiths Street
6705,Oatley,Glen Road
6706,Oatley,Griffiths Street
6707,Oatley,Grigg Street
6708,Oatley,Gungah Bay Road
6709,Oatley,Herbert Street
6710,Oatley,Hillcrest Avenue
6711,Oatley,Hurstville Road
6712,Oatley,Judd Street
6713,Oatley,Kitchener Street
6714,Oatley,Lansdowne Parade
6715,Oatley,Lansdowne Crescent
6716,Oatley,Larool Avenue
6717,Oatley,Letitia Street
6718,Oatley,Linda Avenue
6719,Oatley,Llewellyn Street
6720,Oatley,Lloyd Street
6721,Oatley,Louisa Street
6722,Oatley,Macken Street
6723,Oatley,Macken Crescent
6724,Oatley,Marine Drive
6725,Oatley,Mcintyre Street
6726,Oatley,Mi Mi Street
6727,Oatley,Mimosa Street
6728,Oatley,Mountbatten Street
6729,Oatley,Mulga Road
6730,Oatley,Myall Street
6731,Oatley,Myra Place
6732,Oatley,Myrtle Street
6733,Oatley,Neverfail Place
6734,Oatley,Neville Street
6735,Oatley,Oatley Parade
6736,Oatley,Oatley Avenue
6737,Oatley,Oatley Park Avenue
6738,Oatley,Park Avenue
6739,Oatley,Park Street
6740,Oatley,Phipps Street
6741,Oatley,Raymond Street
6742,Oatley,Renown Avenue
6743,Oatley,Riley Street
6744,Oatley,River Road
6745,Oatley,Rosa Street
6746,Oatley,Russell Street
6747,Oatley,Seaforth Avenue
6748,Oatley,Short Street
6749,Oatley,Southern Street
6750,Oatley,Victory Road
6751,Oatley,Waratah Street
6752,Oatley,Waterfall Road
6753,Oatley,Winter Place
6754,Oatley,Wonoona Parade
6755,Oatley,Woronora Parade
6756,Oatley,Wyong Street
6757,Oatley,Yarran Road
6758,Oak Flats,Allinga Drive
6759,Oak Flats,Amara Place
6760,Oak Flats,Aruda Place
6761,Oak Flats,Ayers Lane
6762,Oak Flats,Barton Street
6763,Oak Flats,Birra Drive
6764,Oak Flats,Bridge Avenue
6765,Oak Flats,Brigadoon Circuit
6766,Oak Flats,Camelot Place
6767,Oak Flats,Casuarina Street
6768,Oak Flats,Central Avenue
6769,Oak Flats,College Avenue
6770,Oak Flats,Cullen Street
6771,Oak Flats,David Avenue
6772,Oak Flats,Deakin Street
6773,Oak Flats,Devonshire Crescent
6774,Oak Flats,Eleanor Avenue
6775,Oak Flats,Fisher Street
6776,Oak Flats,Forrest Street
6777,Oak Flats,Galga Place
6778,Oak Flats,Gordon Avenue
6779,Oak Flats,Government Road
6780,Oak Flats,Griffiths Street
6781,Oak Flats,Hope Street
