,suburb,address name
52624,Corobmilla,Willala
52625,Corobmilla,White Rock
52626,Corobmilla,West Gosford
52627,Corobmilla,Wheeo
52628,Corobmilla,Windeyer
52629,Corobmilla,Wollstonecraft
52630,Corobmilla,West Gresford
52631,Corobmilla,Weetaliba
52632,Corobmilla,Wells Crossing
52633,Corobmilla,Wadalba
52634,Corobmilla,Wallacetown
52635,Corobmilla,Worlds End
52636,Corobmilla,Winmalee
52637,Corobmilla,Waterfall
52638,Corobmilla,Wallaringa
52639,Corobmilla,Woomargama
52640,Corobmilla,Wattle Grove
52641,Corobmilla,Wahroonga
52642,Corobmilla,Waitara
52643,Corobmilla,Westleigh
52644,Corobmilla,Woodford Island
52645,Corobmilla,Warriewood
52646,Corobmilla,Wandera
52647,Corobmilla,Wickham
52648,Corobmilla,Wilcannia
52649,Corobmilla,Wallaroo
52650,Corobmilla,Windale
52651,Corobmilla,Wermatong
52652,Corobmilla,Wantiool
52653,Corobmilla,Wyongah
52654,Corobmilla,West Wollongong
52655,Corobmilla,West Haven
52656,Corobmilla,Wombat
52657,Corobmilla,Willbriggie
52658,Corobmilla,Wattamondara
52659,Corobmilla,Woodenbong
52660,Corobmilla,Weston
52661,Corobmilla,Watagan
52662,Corobmilla,Wollombi
52663,Corobmilla,Wiley Park
52664,Corobmilla,West Lindfield
52665,Corobmilla,Wilsons Downfall
52666,Corobmilla,Warwick Farm
52667,Corobmilla,Windradyne
52668,Corobmilla,Wiangaree
52669,Corobmilla,Woodrising
52670,Corobmilla,Wyrallah
52671,Corobmilla,Westmead
52672,Corobmilla,Wetuppa
52673,Corobmilla,Woodberry
52674,Corobmilla,Wollar
52675,Corobmilla,Woodside
52676,Corobmilla,Wilsons Creek
52677,Corobmilla,Waterloo
52678,Corobmilla,Willi Willi
52679,Corobmilla,Wanganella
52680,Corobmilla,Wallacia
52681,Corobmilla,Willawarrin
52682,Corobmilla,Wellwood
52683,Corobmilla,Wolgan Valley
52684,Corobmilla,Walcha
52685,Corobmilla,Wingala
52686,Corobmilla,Wyoming
52687,Corobmilla,Woodlawn
52688,Corobmilla,Waverton
52689,Corobmilla,Wagga Wagga North
52690,Corobmilla,Willoughby
52691,Corobmilla,Willoughby North
52692,Corobmilla,Wollongong North
52693,Corobmilla,West Nowra
52694,Corobmilla,Windellama
52695,Corobmilla,Warrendine
52696,Corobmilla,Werombi
52697,Corobmilla,Warrawong
52698,Corobmilla,Wallerawang
52699,Corobmilla,Wakeley
52700,Corobmilla,Westby
52701,Corobmilla,West Pymble
52702,Corobmilla,Waterview
52703,Corobmilla,West Bathurst
52704,Corobmilla,Wongavale
52705,Corobmilla,Washpool
52706,Corobmilla,Woodhouselee
52707,Corobmilla,Wombarra
52708,Corobmilla,Warragamba
52709,Corobmilla,Whittingham
52710,Corobmilla,Windsor Downs
52711,Corobmilla,Wolumla
52712,Corobmilla,Woolooma
52713,Corobmilla,Waukivory
52714,Corobmilla,Wentworth Point
52715,Corobmilla,Warrawidgee
52716,Corobmilla,Walleroobie
52717,Corobmilla,Woombah
52718,Corobmilla,Whiteman Creek
52719,Corobmilla,Wirlinga
52720,Corobmilla,Williamtown
52721,Corobmilla,Weedallion
52722,Corobmilla,Willigobung
52723,Corobmilla,Wyangle
52724,Corobmilla,Wereboldera
52725,Corobmilla,Warrawee
52726,Corobmilla,Wattle Springs
52727,Corobmilla,Weja
52728,Corobmilla,Watsons Bay
52729,Corobmilla,Wadbilliga
52730,Corobmilla,Wadeville
52731,Corobmilla,Wagga Wagga Raaf
52732,Corobmilla,Wagga Wagga South
52733,Corobmilla,Wagstaffe
52734,Corobmilla,Waitui
52735,Corobmilla,Walcha Road
52736,Corobmilla,Winterbourne
52737,Corobmilla,Waldegrave
52738,Corobmilla,Wallabi Point
52739,Corobmilla,Wallaga Lake Heights
52740,Corobmilla,Wallaga Lake
52741,Corobmilla,Wallagoot
52742,Corobmilla,Wallalong
52743,Corobmilla,Wallamore
52744,Corobmilla,Wallangera
52745,Corobmilla,Wallanthery
52746,Corobmilla,Wallarah
52747,Corobmilla,Wallarobba
52748,Corobmilla,Walmer
52749,Corobmilla,Wamban
52750,Corobmilla,Wambangalang
52751,Corobmilla,Wainboin Via Bungendore
52752,Corobmilla,Wambool
52753,Corobmilla,Wambrook
52754,Corobmilla,White Cliffs
52755,Corobmilla,Wanaaring
52756,Corobmilla,Wandella
52757,Corobmilla,Wandsworth
52758,Corobmilla,Wanganui
52759,Corobmilla,Wang Wauk
52760,Corobmilla,Wantabadgery
52761,Corobmilla,Wantagong
52762,Corobmilla,Wapengo
52763,Corobmilla,Warabrook
52764,Corobmilla,Waratah West
52765,Corobmilla,Waratah
52766,Corobmilla,Warburn
52767,Corobmilla,Wardrop Valley
52768,Corobmilla,Weismantels
52769,Corobmilla,Wards River
52770,Corobmilla,Warkworth
52771,Corobmilla,Warrabah
52772,Corobmilla,Warragai Creek
52773,Corobmilla,Warragoon
52774,Corobmilla,Warrah Creek
52775,Corobmilla,Warranulla
52776,Corobmilla,Warrazambil Creek
52777,Corobmilla,Waregah Island
52778,Corobmilla,Warregah Island
52779,Corobmilla,Warri
52780,Corobmilla,Warrumbungle
52781,Corobmilla,Watanobbi
52782,Corobmilla,Watersleigh
52783,Corobmilla,Waterview Hieghts
52784,Corobmilla,Watson''s Creek
52785,Corobmilla,Wattle Flat
52786,Corobmilla,Wattleponds
52787,Corobmilla,Wattle Ridge
52788,Corobmilla,Watton
52789,Corobmilla,Waugorah
52790,Corobmilla,Waverleyniikl
52791,Corobmilla,Waverly
52792,Corobmilla,Wayo
52793,Corobmilla,Way Way
52794,Corobmilla,Wean
52795,Corobmilla,Webbers Creek
52796,Corobmilla,Webbs Creek
52797,Corobmilla,Wedderburn
52798,Corobmilla,Weelong
52799,Corobmilla,Welaregang
52800,Corobmilla,Woodlands
52801,Corobmilla,Wellingrove
52802,Corobmilla,Wellington Vale
52803,Corobmilla,Wendoree Park
52804,Corobmilla,Wentworth Falls
52805,Corobmilla,Werai
52806,Corobmilla,Werrikimbe
52807,Corobmilla,Werrington County
52808,Corobmilla,West Albury
52809,Corobmilla,Westbrook
52810,Corobmilla,West Bungawalbin
52811,Corobmilla,Westdale
52812,Corobmilla,Westella
52813,Corobmilla,West Wiangaree
52814,Corobmilla,Wollongong West
52815,Corobmilla,Westwood
52816,Corobmilla,Wherrol Flat
52817,Corobmilla,Whian Whian
52818,Corobmilla,Whiporie
52819,Corobmilla,Whitebridge
52820,Corobmilla,Whiterock
52821,Corobmilla,Whoota
52822,Corobmilla,Whylandra
52823,Corobmilla,Wiagdon
52824,Corobmilla,Wiarborough
52825,Corobmilla,Widden Valley
52826,Corobmilla,Widden
52827,Corobmilla,Widgelli
52828,Corobmilla,Wilbetree
52829,Corobmilla,Wild Cattle Creek
52830,Corobmilla,Wildes Meadow
52831,Corobmilla,Williamtown Raaf
52832,Corobmilla,Willina
52833,Corobmilla,Willmot
52834,Corobmilla,Willoughby East
52835,Corobmilla,Willsons Downfall
52836,Corobmilla,Willurah
52837,Corobmilla,Wilpinjong
52838,Corobmilla,Wimborne
52839,Corobmilla,Winburndale
52840,Corobmilla,Windang
52841,Corobmilla,Windella
52842,Corobmilla,Windera
52843,Corobmilla,Windermere
52844,Corobmilla,Windy
52845,Corobmilla,Winegrove
52846,Corobmilla,Wingadee
52847,Corobmilla,Wingello
52848,Corobmilla,Wingen
52849,Corobmilla,Winifred
52850,Corobmilla,Winton
52851,Corobmilla,Wirraba
52852,Corobmilla,Wirragulla
52853,Corobmilla,Wirrimah
52854,Corobmilla,Wirrimbi
52855,Corobmilla,Wittitrin
52856,Corobmilla,Woko
52857,Corobmilla,Wollangambe
52858,Corobmilla,Wollemi
52859,Corobmilla,Wollomombi
52860,Corobmilla,Wollumboola
52861,Corobmilla,Wollun
52862,Corobmilla,Wombat Creek
52863,Corobmilla,Womerah
52864,Corobmilla,Wonboyn Lake
52865,Corobmilla,Wonboyn
52866,Corobmilla,Wonboyn North
52867,Corobmilla,Wondabyne
52868,Corobmilla,Wongawilli
52869,Corobmilla,Wongo Creek
52870,Corobmilla,Wongwibinda
52871,Corobmilla,Woodcroft
52872,Corobmilla,Woodhill
52873,Corobmilla,Woodpark
52874,Corobmilla,Woodsreef
52875,Corobmilla,Woody Head
52876,Corobmilla,Woolbrook Via Walcha
52877,Corobmilla,Woolners Arm
52878,Corobmilla,Woolomin
52879,Corobmilla,Wooloweyah
52880,Corobmilla,Woolwich
52881,Corobmilla,Woonona Heights
52882,Corobmilla,Wooyung
52883,Corobmilla,Woronora
52884,Corobmilla,Woronora Dam
52885,Corobmilla,Woronora Heights
52886,Corobmilla,Worrowing Heights
52887,Corobmilla,Woy Woy Bay
52888,Corobmilla,Wrathall
52889,Corobmilla,Wrights Beach
52890,Corobmilla,Wrights Creek
52891,Corobmilla,Wuuluman
52892,Corobmilla,Wyan
52893,Corobmilla,Wyanbene
52894,Corobmilla,Wyangala Dam
52895,Corobmilla,Wybung
52896,Corobmilla,Wyee Point
52897,Corobmilla,Wylies Flat
52898,Corobmilla,Wymah
52899,Corobmilla,Wyneden
52900,Corobmilla,Wyong North
52901,Corobmilla,Yarramundi
52902,Corobmilla,Yellow Rock
52903,Corobmilla,Yarravel
52904,Corobmilla,Yarrawonga Park
52905,Corobmilla,Yass
52906,Corobmilla,Yanderra
52907,Corobmilla,Yenda
52908,Corobmilla,Young
52909,Corobmilla,Yoogali
52910,Corobmilla,Yarrabandai
52911,Corobmilla,Yarrie Lake
52912,Corobmilla,Yeoval
52913,Corobmilla,Yarara
52914,Corobmilla,Yorklea
52915,Corobmilla,Yatte Yattah
52916,Corobmilla,Yallaroi
52917,Corobmilla,Yalbraith
52918,Corobmilla,Yessabah
52919,Corobmilla,Yarrawarrah
52920,Corobmilla,Yennora
52921,Corobmilla,Yarrunga
52922,Corobmilla,Yarragong
52923,Corobmilla,Yagoona
52924,Corobmilla,Yattalunga
52925,Corobmilla,Yerong Creek
52926,Corobmilla,Yarrawonga
52927,Corobmilla,Yarratt Forest
52928,Corobmilla,Yanga
52929,Corobmilla,Yanco
52930,Corobmilla,Yass River
52931,Corobmilla,Yallah
52932,Corobmilla,Yamba
52933,Corobmilla,Yarrabar
52934,Corobmilla,Yarras
52935,Corobmilla,Yarra
52936,Corobmilla,Yarrowyck
52937,Corobmilla,Yippin Creek
52938,Corobmilla,Yarragundry
52939,Corobmilla,Yarrabin
52940,Corobmilla,Yetholme
52941,Corobmilla,Yelgun
52942,Corobmilla,Yarragal
52943,Corobmilla,Yarramalong
52944,Corobmilla,Yabbra
52945,Corobmilla,Yadboro
52946,Corobmilla,Yagon
52947,Corobmilla,Yalwal
52948,Corobmilla,Yambla
52949,Corobmilla,Yambulla
52950,Corobmilla,Yankees Creek
52951,Corobmilla,Yannergee
52952,Corobmilla,Yantabulla
52953,Corobmilla,Yaouk
52954,Corobmilla,Yarrabandi
52955,Corobmilla,Yarragrin
52956,Corobmilla,Yarrahapinni
52957,Corobmilla,Yarraman
52958,Corobmilla,Yarranbella
52959,Corobmilla,Yarrangobilly
52960,Corobmilla,Yarrawa
52961,Corobmilla,Yarrow
52962,Corobmilla,Yarrowford
52963,Corobmilla,Yarrowitch
52964,Corobmilla,Yathella
52965,Corobmilla,Yatteyattah
52966,Corobmilla,Yaven Creek
52967,Corobmilla,Yellow Dam
52968,Corobmilla,Yellow Pinch
52969,Corobmilla,Yerrinbool
52970,Corobmilla,Yerriyong
52971,Corobmilla,Yetman
52972,Corobmilla,Yowie Bay
52973,Corobmilla,Yowrie
52974,Corobmilla,Yullundry
52975,Corobmilla,Yuraygir
52976,Corobmilla,Zara
52977,Corobmilla,Zetland
52978,Coocooboonah,Armstrong Street
52979,Coocooboonah,Banks Street
52980,Coocooboonah,Basil Brown Drive
52981,Coocooboonah,Baxter Place
52982,Coocooboonah,Bayliss Lane
52983,Coocooboonah,Blaxland Way
52984,Coocooboonah,Bowlers Lane
52985,Coocooboonah,Bowman Drive
52986,Coocooboonah,Burdekin Place
52987,Coocooboonah,Caley Close
52988,Coocooboonah,Country Road
52989,Coocooboonah,Cunningham Street
52990,Coocooboonah,Downfall Trail
52991,Coocooboonah,Duri-wallamore Road
52992,Coocooboonah,Evans Street
52993,Coocooboonah,Flinders Street
52994,Coocooboonah,Gilbert Drive
52995,Coocooboonah,Giles Place
52996,Coocooboonah,Glenara Road
52997,Coocooboonah,Glennara Road
52998,Coocooboonah,Goddard Lane
52999,Coocooboonah,Goonan Street
53000,Coocooboonah,Gosse Court
53001,Coocooboonah,Gregory Close
53002,Coocooboonah,Gunnedah Road
53003,Coocooboonah,John Stuart Close
53004,Coocooboonah,Kennedy Drive
53005,Coocooboonah,Landsborough Close
53006,Coocooboonah,Lawson Place
53007,Coocooboonah,Lindsay Road
53008,Coocooboonah,Marathon Street
53009,Coocooboonah,Mawson Close
53010,Coocooboonah,Mayne Drive
53011,Coocooboonah,Mitchell Street
53012,Coocooboonah,Murroon Road
53013,Coocooboonah,New Winton Road
53014,Coocooboonah,Nowland Crescent
53015,Coocooboonah,Old Winton Road
53016,Coocooboonah,Oxley Lane
53017,Coocooboonah,Oxley Highway
53018,Coocooboonah,Packer Street
53019,Coocooboonah,Phoenix Street
53020,Coocooboonah,Ponda Rosa Road
53021,Coocooboonah,Rentell Street
53022,Coocooboonah,Shand Circuit
53023,Coocooboonah,Stanley Close
53024,Coocooboonah,Tasman Place
53025,Coocooboonah,Wallamore Road
53026,Coocooboonah,Warburton Drive
53027,Coocooboonah,Wattle Creek Trail
53028,Coocooboonah,Wattle Gully Trail
53029,Coocooboonah,Westbrook Road
53030,Coocooboonah,Wilkinson Street
53031,Coocooboonah,Wills Place
53032,Coocooboonah,Wylie Place
53033,Conoble,Bells Landing Road
53034,Conoble,Black Box Road
53035,Conoble,Bullock Head Road
53036,Conoble,Bushy Road
53037,Conoble,Butler Road
53038,Conoble,Caloola Road
53039,Conoble,Christie Road
53040,Conoble,Cromwell Street
53041,Conoble,Edgar Road
53042,Conoble,Fitzpatrick Road
53043,Conoble,Freemans Road
53044,Conoble,Garvagh Road
53045,Conoble,Griffith Road
53046,Conoble,Holmfield Road
53047,Conoble,Holschier Road
53048,Conoble,Hopkins Street
53049,Conoble,Ivanhoe Road
53050,Conoble,Lang Road
53051,Conoble,Leitch Road
53052,Conoble,Lock Road
53053,Conoble,Marywood Road
53054,Conoble,Merrywood Lane
53055,Conoble,Moira Street
53056,Conoble,Moira Road
53057,Conoble,Nolan Road
53058,Conoble,Ogden Road
53059,Conoble,Paringavale Road
53060,Conoble,Perricoota Street
53061,Conoble,Perricoota Road
53062,Conoble,Perricoota Forest Road
53063,Conoble,Ripper Road
53064,Conoble,River Road
53065,Conoble,Santilla Road
53066,Conoble,School Road
53067,Conoble,Siding Road
53068,Conoble,Tamar Road
53069,Conoble,Thule Street
53070,Conoble,Tranmore Road
53071,Conoble,Varcoe Street
53072,Conoble,Wagner Road
53073,Conoble,Wagner Street
53074,Conoble,Womboota Road
53075,Central Koreelah,Bakers Lane
53076,Central Koreelah,Bonalbo Street
53077,Central Koreelah,Buller Street
53078,Central Koreelah,Capeen Street
53079,Central Koreelah,Carey Street
53080,Central Koreelah,Clarence Street
53081,Central Koreelah,Clarence Way
53082,Central Koreelah,Cope Street
53083,Central Koreelah,Dyraaba Street
53084,Central Koreelah,Farm Road
53085,Central Koreelah,Gill Street
53086,Central Koreelah,High Street
53087,Central Koreelah,Hospital Road
53088,Central Koreelah,Johnson Street
53089,Central Koreelah,Koreelah Street
53090,Central Koreelah,Lois Lane
53091,Central Koreelah,Lunar Lane
53092,Central Koreelah,Oak Street
53093,Central Koreelah,Peacock Street
53094,Central Koreelah,Peacock Creek Road
53095,Central Koreelah,Post Office Lane
53096,Central Koreelah,Sandilands Street
53097,Central Koreelah,Sandy Creek Road
53098,Central Koreelah,Station Road
53099,Central Koreelah,Tooloom Street
53100,Central Koreelah,Woodenbong Road
53101,Central Koreelah,Woodworths Road
53102,Central Koreelah,Yabbra Street
53103,Charlottes Pass,Aarons Pass
53104,Charlottes Pass,Abbotsbury
53105,Charlottes Pass,Abbotsford
53106,Charlottes Pass,Abercrombie
53107,Charlottes Pass,Abercrombie River
53108,Charlottes Pass,Aberdare
53109,Charlottes Pass,Aberdeen
53110,Charlottes Pass,Armidale
53111,Charlottes Pass,Aberfoyle
53112,Charlottes Pass,Aberglasslyn
53113,Charlottes Pass,Abermain
53114,Charlottes Pass,Abernethy
53115,Charlottes Pass,Abington
53116,Charlottes Pass,Acacia Creek
53117,Charlottes Pass,Acacia Gardens
53118,Charlottes Pass,Adaminaby
53119,Charlottes Pass,Adamstown Heights
53120,Charlottes Pass,Adamstown
53121,Charlottes Pass,Adelong
53122,Charlottes Pass,Adjungbilly
53123,Charlottes Pass,Afterlee
53124,Charlottes Pass,Agnes Banks
53125,Charlottes Pass,Airds
53126,Charlottes Pass,Akolele
53127,Charlottes Pass,Albert
53128,Charlottes Pass,Albion Park Rail
53129,Charlottes Pass,Albion Park
53130,Charlottes Pass,Albury
53131,Charlottes Pass,Aldavilla
53132,Charlottes Pass,Alectown
53133,Charlottes Pass,Alezandria
53134,Charlottes Pass,Auburn
53135,Charlottes Pass,Alexandria
53136,Charlottes Pass,Alfords Point
53137,Charlottes Pass,Alfredtown
53138,Charlottes Pass,Alice
53139,Charlottes Pass,Alison
53140,Charlottes Pass,Allambie
53141,Charlottes Pass,Allambie Heights
53142,Charlottes Pass,Allandale
53143,Charlottes Pass,Allawah
53144,Charlottes Pass,Alleena
53145,Charlottes Pass,Allgomera
53146,Charlottes Pass,Allworth
53147,Charlottes Pass,Allynbrook
53148,Charlottes Pass,Alma Park
53149,Charlottes Pass,Alpine
53150,Charlottes Pass,Alstonville
53151,Charlottes Pass,Alstonvale
53152,Charlottes Pass,Alumy Creek
53153,Charlottes Pass,Amaroo
53154,Charlottes Pass,Ambarvale
53155,Charlottes Pass,Amosfield
53156,Charlottes Pass,Anabranch North
53157,Charlottes Pass,Anabranch South
53158,Charlottes Pass,Anambah
53159,Charlottes Pass,Ando
53160,Charlottes Pass,Anembo
53161,Charlottes Pass,Angledale
53162,Charlottes Pass,Angledool
53163,Charlottes Pass,Anglers Reach
53164,Charlottes Pass,Angourie
53165,Charlottes Pass,Anna Bay
53166,Charlottes Pass,Annandale
53167,Charlottes Pass,Annangrove
53168,Charlottes Pass,Appin
53169,Charlottes Pass,Appleby
53170,Charlottes Pass,Apple Tree Flat
53171,Charlottes Pass,Appletree Flat
53172,Charlottes Pass,Apsley
53173,Charlottes Pass,Arable
53174,Charlottes Pass,Arakoon
53175,Charlottes Pass,Araluen
53176,Charlottes Pass,Aratula
53177,Charlottes Pass,Arcadia
53178,Charlottes Pass,Arcadia Vale
53179,Charlottes Pass,Ardglen
53180,Charlottes Pass,Arding
53181,Charlottes Pass,Ardlethan
53182,Charlottes Pass,Argalong
53183,Charlottes Pass,Argenton
53184,Charlottes Pass,Argents Hill
53185,Charlottes Pass,Argoon
53186,Charlottes Pass,Argyle
53187,Charlottes Pass,Ariah Park
53188,Charlottes Pass,Arkell
53189,Charlottes Pass,Arkstone
53190,Charlottes Pass,Armatree
53191,Charlottes Pass,Acacia Park
53192,Charlottes Pass,Arncliffe
53193,Charlottes Pass,Arndell Park
53194,Charlottes Pass,Arrawarra
53195,Charlottes Pass,Arrawarra Headland
53196,Charlottes Pass,Artarmon
53197,Charlottes Pass,Arthurville
53198,Charlottes Pass,Arumpo
53199,Charlottes Pass,Ashfield
53200,Charlottes Pass,Ashbury
53201,Charlottes Pass,Ashby Heights
53202,Charlottes Pass,Ashby
53203,Charlottes Pass,Ashby Island
53204,Charlottes Pass,Ashcroft
53205,Charlottes Pass,Atholwood
53206,Charlottes Pass,Ashford
53207,Charlottes Pass,Ashley
53208,Charlottes Pass,Ashmont
53209,Charlottes Pass,Ashtonfield
53210,Charlottes Pass,Asquith
53211,Charlottes Pass,Attunga
53212,Charlottes Pass,Auburn Vale
53213,Charlottes Pass,Austinmer
53214,Charlottes Pass,Austral
53215,Charlottes Pass,Austral Eden
53216,Charlottes Pass,Avalon
53217,Charlottes Pass,Avisford
53218,Charlottes Pass,Avoca
53219,Charlottes Pass,Avoca Beach
53220,Charlottes Pass,Avon
53221,Charlottes Pass,Avondale
53222,Charlottes Pass,Avonside
53223,Charlottes Pass,Awaba
53224,Charlottes Pass,Aylmerton
53225,Charlottes Pass,Angle Park
53226,Charlottes Pass,Aurville
53227,Charlottes Pass,Acacia Plateau
53228,Charlottes Pass,Angus Place
53229,Charlottes Pass,Alphadale
53230,Charlottes Pass,Audley
53231,Charlottes Pass,Aberbaldie
53232,Charlottes Pass,Burraga
53233,Charlottes Pass,Black Creek (adelong)
53234,Charlottes Pass,Beaconsfield
53235,Charlottes Pass,Borambola
53236,Charlottes Pass,Brookfield
53237,Charlottes Pass,Brookvale
53238,Charlottes Pass,Bargo
53239,Charlottes Pass,Bibbenluke
53240,Charlottes Pass,Berrilee
53241,Charlottes Pass,Buttaba
53242,Charlottes Pass,Bald Hill
53243,Charlottes Pass,Beckom
53244,Charlottes Pass,Bowraville
53245,Charlottes Pass,Buckra Bendinni
53246,Charlottes Pass,Barmedman
53247,Charlottes Pass,Ben Venue
53248,Charlottes Pass,Bona Vista
53249,Charlottes Pass,Bardwell Valley
53250,Charlottes Pass,Bexley
53251,Charlottes Pass,Burwood
53252,Charlottes Pass,Bonshaw
53253,Charlottes Pass,Bukkulla
53254,Charlottes Pass,Berala
53255,Charlottes Pass,Berridale
53256,Charlottes Pass,Baan Baa
53257,Charlottes Pass,Babinda
53258,Charlottes Pass,Babyl Creek
53259,Charlottes Pass,Bakers Creek
53260,Charlottes Pass,Back Creek
53261,Charlottes Pass,Bomaderry
53262,Charlottes Pass,Back Forest
53263,Charlottes Pass,Backmede
53264,Charlottes Pass,Backwater
53265,Charlottes Pass,Badgerys Creek
53266,Charlottes Pass,Badja
53267,Charlottes Pass,Baerami
53268,Charlottes Pass,Baerami Creek
53269,Charlottes Pass,Byabarra
53270,Charlottes Pass,Bagnoo
53271,Charlottes Pass,Bago
53272,Charlottes Pass,Bagotville
53273,Charlottes Pass,Bakers Swamp
53274,Charlottes Pass,Balaclava
53275,Charlottes Pass,Bendemeer
53276,Charlottes Pass,Balala
53277,Charlottes Pass,Balcolyn
53278,Charlottes Pass,Bald Blair
53279,Charlottes Pass,Baldersleigh
53280,Charlottes Pass,Bald Hills
53281,Charlottes Pass,Bald Nob
53282,Charlottes Pass,Bald Ridge
53283,Charlottes Pass,Baldry
53284,Charlottes Pass,Balfour Peak
53285,Charlottes Pass,Balfours Peak
53286,Charlottes Pass,Balgowlah Heights
53287,Charlottes Pass,Balgowlah
53288,Charlottes Pass,Balgownie
53289,Charlottes Pass,Balickera
53290,Charlottes Pass,Balladoran
53291,Charlottes Pass,Braidwood
53292,Charlottes Pass,Ballalaba
53293,Charlottes Pass,Balldale
53294,Charlottes Pass,Ballengarra
53295,Charlottes Pass,Ballimore
53296,Charlottes Pass,Ballina
53297,Charlottes Pass,Ballyroe
53298,Charlottes Pass,Balmain East
53299,Charlottes Pass,Birchgrove
53300,Charlottes Pass,Balmain
53301,Charlottes Pass,Balmoral Village
53302,Charlottes Pass,Balmoral
53303,Charlottes Pass,Balranald
53304,Charlottes Pass,Barringella
53305,Charlottes Pass,Bamarang
53306,Charlottes Pass,Banda Banda
53307,Charlottes Pass,Bandon
53308,Charlottes Pass,Bendolba
53309,Charlottes Pass,Bandon Grove
53310,Charlottes Pass,Bangadang
53311,Charlottes Pass,Bangalee
53312,Charlottes Pass,Binna Burra
53313,Charlottes Pass,Bangalow
53314,Charlottes Pass,Bingara
53315,Charlottes Pass,Bangheet
53316,Charlottes Pass,Blakney Creek
53317,Charlottes Pass,Bango
53318,Charlottes Pass,Bangor
53319,Charlottes Pass,Banksia
53320,Charlottes Pass,Botany
53321,Charlottes Pass,Banksmeadow
53322,Charlottes Pass,Bankstown Airport
53323,Charlottes Pass,Bankstown
53324,Charlottes Pass,Bankstown Aerodrome
53325,Charlottes Pass,Big Hill
53326,Charlottes Pass,Bannaby
53327,Charlottes Pass,Bannister
53328,Charlottes Pass,Barraba
53329,Charlottes Pass,Banoon
53330,Charlottes Pass,Banora Point
53331,Charlottes Pass,Banyabba
53332,Charlottes Pass,Bara
53333,Charlottes Pass,Barwon
53334,Charlottes Pass,Bugaldie
53335,Charlottes Pass,Baradine
53336,Charlottes Pass,Barangaroo
53337,Charlottes Pass,Bar Beach
53338,Charlottes Pass,Barbigal
53339,Charlottes Pass,Barcoongere
53340,Charlottes Pass,Barden Ridge
53341,Charlottes Pass,Bardia
53342,Charlottes Pass,Bexley North
53343,Charlottes Pass,Bardwell Park
53344,Charlottes Pass,Binya
53345,Charlottes Pass,Barellan
53346,Charlottes Pass,Barham
53347,Charlottes Pass,Barigan
53348,Charlottes Pass,Barkers Vale
53349,Charlottes Pass,Barneys Reef
53350,Charlottes Pass,Barnsley
53351,Charlottes Pass,Barooga
53352,Charlottes Pass,Bar Point
53353,Charlottes Pass,Barrack Point
53354,Charlottes Pass,Barrack Heights
53355,Charlottes Pass,Barraganyatti
53356,Charlottes Pass,Barraga Bay
53357,Charlottes Pass,Barragga Bay
53358,Charlottes Pass,Barratta
53359,Charlottes Pass,Barrengarry
53360,Charlottes Pass,Barren Grounds
53361,Charlottes Pass,Barretts Creek
53362,Charlottes Pass,Burrier
53363,Charlottes Pass,Barrington
53364,Charlottes Pass,Barrington Tops
53365,Charlottes Pass,Blayney
53366,Charlottes Pass,Barry
53367,Charlottes Pass,Baryulgil
53368,Charlottes Pass,Basin View
53369,Charlottes Pass,Bassendean
53370,Charlottes Pass,Bass Hill
53371,Charlottes Pass,Batar Creek
53372,Charlottes Pass,Bateau Bay
53373,Charlottes Pass,Batemans Bay
53374,Charlottes Pass,Batehaven
53375,Charlottes Pass,Bathampton
53376,Charlottes Pass,Bathurst
53377,Charlottes Pass,Batlow
53378,Charlottes Pass,Bella Vista
53379,Charlottes Pass,Baulkham Hills
53380,Charlottes Pass,Baw Baw
53381,Charlottes Pass,Bawley Point
53382,Charlottes Pass,Baxters Ridge
53383,Charlottes Pass,Bayview
53384,Charlottes Pass,Beacon Hill
53385,Charlottes Pass,Bean Creek
53386,Charlottes Pass,Breelong
53387,Charlottes Pass,Bearbong
53388,Charlottes Pass,Beaumont
53389,Charlottes Pass,Beaumont Hills
53390,Charlottes Pass,Bective
53391,Charlottes Pass,Bectric
53392,Charlottes Pass,Bedgerebong
53393,Charlottes Pass,Bedgerabong
53394,Charlottes Pass,Beechwood
53395,Charlottes Pass,Beecroft
53396,Charlottes Pass,Beecroft Peninsula
53397,Charlottes Pass,Beelbangera
53398,Charlottes Pass,Beemunnel
53399,Charlottes Pass,Black Range
53400,Charlottes Pass,Bega
53401,Charlottes Pass,Belanglo
53402,Charlottes Pass,Belbora
53403,Charlottes Pass,Belfield
53404,Charlottes Pass,Belford
53405,Charlottes Pass,Belfrayden
53406,Charlottes Pass,Belgravia
53407,Charlottes Pass,Belimbla Park
53408,Charlottes Pass,Bell
53409,Charlottes Pass,Bellambi
53410,Charlottes Pass,Bellangry
53411,Charlottes Pass,Bellata
53412,Charlottes Pass,Berry
53413,Charlottes Pass,Bellawongarah
53414,Charlottes Pass,Bellbird
53415,Charlottes Pass,Bellbird Heights
53416,Charlottes Pass,Bellbrook
53417,Charlottes Pass,Bellevue Hill
53418,Charlottes Pass,Bellimbopinni
53419,Charlottes Pass,Bellingen
53420,Charlottes Pass,Bellmount Forest
53421,Charlottes Pass,Belltrees
53422,Charlottes Pass,Belmont North
53423,Charlottes Pass,Belmont
53424,Charlottes Pass,Belmont South
53425,Charlottes Pass,Belmore
