,suburb,address name
6758,Farmborough Chase,Wallaga Lake
6759,Farmborough Chase,Wallagoot
6760,Farmborough Chase,Wallalong
6761,Farmborough Chase,Wallamore
6762,Farmborough Chase,Wallangera
6763,Farmborough Chase,Wallanthery
6764,Farmborough Chase,Wallarah
6765,Farmborough Chase,Wallarobba
6766,Farmborough Chase,Walmer
6767,Farmborough Chase,Wamban
6768,Farmborough Chase,Wambangalang
6769,Farmborough Chase,Wainboin Via Bungendore
6770,Farmborough Chase,Wambool
6771,Farmborough Chase,Wambrook
6772,Farmborough Chase,White Cliffs
6773,Farmborough Chase,Wanaaring
6774,Farmborough Chase,Wandella
6775,Farmborough Chase,Wandsworth
6776,Farmborough Chase,Wanganui
6777,Farmborough Chase,Wang Wauk
6778,Farmborough Chase,Wantabadgery
6779,Farmborough Chase,Wantagong
6780,Farmborough Chase,Wapengo
6781,Farmborough Chase,Warabrook
6782,Farmborough Chase,Waratah West
6783,Farmborough Chase,Waratah
6784,Farmborough Chase,Warburn
6785,Farmborough Chase,Wardrop Valley
6786,Farmborough Chase,Weismantels
6787,Farmborough Chase,Wards River
6788,Farmborough Chase,Warkworth
6789,Farmborough Chase,Warrabah
6790,Farmborough Chase,Warragai Creek
6791,Farmborough Chase,Warragoon
6792,Farmborough Chase,Warrah Creek
6793,Farmborough Chase,Warranulla
6794,Farmborough Chase,Warrazambil Creek
6795,Farmborough Chase,Waregah Island
6796,Farmborough Chase,Warregah Island
6797,Farmborough Chase,Warri
6798,Farmborough Chase,Warrumbungle
6799,Farmborough Chase,Watanobbi
6800,Farmborough Chase,Watersleigh
6801,Farmborough Chase,Waterview Hieghts
6802,Farmborough Chase,Watson''s Creek
6803,Farmborough Chase,Wattle Flat
6804,Farmborough Chase,Wattleponds
6805,Farmborough Chase,Wattle Ridge
6806,Farmborough Chase,Watton
6807,Farmborough Chase,Waugorah
6808,Farmborough Chase,Waverleyniikl
6809,Farmborough Chase,Waverly
6810,Farmborough Chase,Wayo
6811,Farmborough Chase,Way Way
6812,Farmborough Chase,Wean
6813,Farmborough Chase,Webbers Creek
6814,Farmborough Chase,Webbs Creek
6815,Farmborough Chase,Wedderburn
6816,Farmborough Chase,Weelong
6817,Farmborough Chase,Welaregang
6818,Farmborough Chase,Woodlands
6819,Farmborough Chase,Wellingrove
6820,Farmborough Chase,Wellington Vale
6821,Farmborough Chase,Wendoree Park
6822,Farmborough Chase,Wentworth Falls
6823,Farmborough Chase,Werai
6824,Farmborough Chase,Werrikimbe
6825,Farmborough Chase,Werrington County
6826,Farmborough Chase,West Albury
6827,Farmborough Chase,Westbrook
6828,Farmborough Chase,West Bungawalbin
6829,Farmborough Chase,Westdale
6830,Farmborough Chase,Westella
6831,Farmborough Chase,West Wiangaree
6832,Farmborough Chase,Wollongong West
6833,Farmborough Chase,Westwood
6834,Farmborough Chase,Wherrol Flat
6835,Farmborough Chase,Whian Whian
6836,Farmborough Chase,Whiporie
6837,Farmborough Chase,Whitebridge
6838,Farmborough Chase,Whiterock
6839,Farmborough Chase,Whoota
6840,Farmborough Chase,Whylandra
6841,Farmborough Chase,Wiagdon
6842,Farmborough Chase,Wiarborough
6843,Farmborough Chase,Widden Valley
6844,Farmborough Chase,Widden
6845,Farmborough Chase,Widgelli
6846,Farmborough Chase,Wilbetree
6847,Farmborough Chase,Wild Cattle Creek
6848,Farmborough Chase,Wildes Meadow
6849,Farmborough Chase,Williamtown Raaf
6850,Farmborough Chase,Willina
6851,Farmborough Chase,Willmot
6852,Farmborough Chase,Willoughby East
6853,Farmborough Chase,Willsons Downfall
6854,Farmborough Chase,Willurah
6855,Farmborough Chase,Wilpinjong
6856,Farmborough Chase,Wimborne
6857,Farmborough Chase,Winburndale
6858,Farmborough Chase,Windang
6859,Farmborough Chase,Windella
6860,Farmborough Chase,Windera
6861,Farmborough Chase,Windermere
6862,Farmborough Chase,Windy
6863,Farmborough Chase,Winegrove
6864,Farmborough Chase,Wingadee
6865,Farmborough Chase,Wingello
6866,Farmborough Chase,Wingen
6867,Farmborough Chase,Winifred
6868,Farmborough Chase,Winton
6869,Farmborough Chase,Wirraba
6870,Farmborough Chase,Wirragulla
6871,Farmborough Chase,Wirrimah
6872,Farmborough Chase,Wirrimbi
6873,Farmborough Chase,Wittitrin
6874,Farmborough Chase,Woko
6875,Farmborough Chase,Wollangambe
6876,Farmborough Chase,Wollemi
6877,Farmborough Chase,Wollomombi
6878,Farmborough Chase,Wollumboola
6879,Farmborough Chase,Wollun
6880,Farmborough Chase,Wombat Creek
6881,Farmborough Chase,Womerah
6882,Farmborough Chase,Wonboyn Lake
6883,Farmborough Chase,Wonboyn
6884,Farmborough Chase,Wonboyn North
6885,Farmborough Chase,Wondabyne
6886,Farmborough Chase,Wongawilli
6887,Farmborough Chase,Wongo Creek
6888,Farmborough Chase,Wongwibinda
6889,Farmborough Chase,Woodcroft
6890,Farmborough Chase,Woodhill
6891,Farmborough Chase,Woodpark
6892,Farmborough Chase,Woodsreef
6893,Farmborough Chase,Woody Head
6894,Farmborough Chase,Woolbrook Via Walcha
6895,Farmborough Chase,Woolners Arm
6896,Farmborough Chase,Woolomin
6897,Farmborough Chase,Wooloweyah
6898,Farmborough Chase,Woolwich
6899,Farmborough Chase,Woonona Heights
6900,Farmborough Chase,Wooyung
6901,Farmborough Chase,Woronora
6902,Farmborough Chase,Woronora Dam
6903,Farmborough Chase,Woronora Heights
6904,Farmborough Chase,Worrowing Heights
6905,Farmborough Chase,Woy Woy Bay
6906,Farmborough Chase,Wrathall
6907,Farmborough Chase,Wrights Beach
6908,Farmborough Chase,Wrights Creek
6909,Farmborough Chase,Wuuluman
6910,Farmborough Chase,Wyan
6911,Farmborough Chase,Wyanbene
6912,Farmborough Chase,Wyangala Dam
6913,Farmborough Chase,Wybung
6914,Farmborough Chase,Wyee Point
6915,Farmborough Chase,Wylies Flat
6916,Farmborough Chase,Wymah
6917,Farmborough Chase,Wyneden
6918,Farmborough Chase,Wyong North
6919,Farmborough Chase,Yarramundi
6920,Farmborough Chase,Yellow Rock
6921,Farmborough Chase,Yarravel
6922,Farmborough Chase,Yarrawonga Park
6923,Farmborough Chase,Yass
6924,Farmborough Chase,Yanderra
6925,Farmborough Chase,Yenda
6926,Farmborough Chase,Young
6927,Farmborough Chase,Yoogali
6928,Farmborough Chase,Yarrabandai
6929,Farmborough Chase,Yarrie Lake
6930,Farmborough Chase,Yeoval
6931,Farmborough Chase,Yarara
6932,Farmborough Chase,Yorklea
6933,Farmborough Chase,Yatte Yattah
6934,Farmborough Chase,Yallaroi
6935,Farmborough Chase,Yalbraith
6936,Farmborough Chase,Yessabah
6937,Farmborough Chase,Yarrawarrah
6938,Farmborough Chase,Yennora
6939,Farmborough Chase,Yarrunga
6940,Farmborough Chase,Yarragong
6941,Farmborough Chase,Yagoona
6942,Farmborough Chase,Yattalunga
6943,Farmborough Chase,Yerong Creek
6944,Farmborough Chase,Yarrawonga
6945,Farmborough Chase,Yarratt Forest
6946,Farmborough Chase,Yanga
6947,Farmborough Chase,Yanco
6948,Farmborough Chase,Yass River
6949,Farmborough Chase,Yallah
6950,Farmborough Chase,Yamba
6951,Farmborough Chase,Yarrabar
6952,Farmborough Chase,Yarras
6953,Farmborough Chase,Yarra
6954,Farmborough Chase,Yarrowyck
6955,Farmborough Chase,Yippin Creek
6956,Farmborough Chase,Yarragundry
6957,Farmborough Chase,Yarrabin
6958,Farmborough Chase,Yetholme
6959,Farmborough Chase,Yelgun
6960,Farmborough Chase,Yarragal
6961,Farmborough Chase,Yarramalong
6962,Farmborough Chase,Yabbra
6963,Farmborough Chase,Yadboro
6964,Farmborough Chase,Yagon
6965,Farmborough Chase,Yalwal
6966,Farmborough Chase,Yambla
6967,Farmborough Chase,Yambulla
6968,Farmborough Chase,Yankees Creek
6969,Farmborough Chase,Yannergee
6970,Farmborough Chase,Yantabulla
6971,Farmborough Chase,Yaouk
6972,Farmborough Chase,Yarrabandi
6973,Farmborough Chase,Yarragrin
6974,Farmborough Chase,Yarrahapinni
6975,Farmborough Chase,Yarraman
6976,Farmborough Chase,Yarranbella
6977,Farmborough Chase,Yarrangobilly
6978,Farmborough Chase,Yarrawa
6979,Farmborough Chase,Yarrow
6980,Farmborough Chase,Yarrowford
6981,Farmborough Chase,Yarrowitch
6982,Farmborough Chase,Yathella
6983,Farmborough Chase,Yatteyattah
6984,Farmborough Chase,Yaven Creek
6985,Farmborough Chase,Yellow Dam
6986,Farmborough Chase,Yellow Pinch
6987,Farmborough Chase,Yerrinbool
6988,Farmborough Chase,Yerriyong
6989,Farmborough Chase,Yetman
6990,Farmborough Chase,Yowie Bay
6991,Farmborough Chase,Yowrie
6992,Farmborough Chase,Yullundry
6993,Farmborough Chase,Yuraygir
6994,Farmborough Chase,Zara
6995,Farmborough Chase,Zetland
6996,Farnham,Burrendong Way
6997,Farnham,Dafonte Lane
6998,Farnham,Farnham Road
6999,Farnham,Medlands Road
7000,Farnham,Mount Aquila Road
7001,Farrants Hill,Booths Road
7002,Farrants Hill,Doubleview Road
7003,Farrants Hill,Double View Road
7004,Farrants Hill,Farrants Road
7005,Farringdon,Axel Avenue
7006,Farringdon,Base Road
7007,Farringdon,Bombay Firetrail
7008,Farringdon,Bourkes Creek Road
7009,Farringdon,Coxes Creek Road
7010,Farringdon,Cpt 2399/3 Road
7011,Farringdon,Cpt 2399/5 Road
7012,Farringdon,Cpt 2399/6 Road
7013,Farringdon,Cpt 2399/7 Road
7014,Farringdon,Cpt 2399/9 Road
7015,Farringdon,Cpt 2422/1 Road
7016,Farringdon,Cpt 2422/7 Road
7017,Farringdon,Cpt 2425/1 Road
7018,Farringdon,Cpt 2425/2 Road
7019,Farringdon,Cpt 2426/1 Road
7020,Farringdon,Cpt 2426/2 Road
7021,Farringdon,Cpt 2429/1 Road
7022,Farringdon,Cpt 2429/2 Road
7023,Farringdon,Cpt 2429/3 Road
7024,Farringdon,Cpt 2429/4 Road
7025,Farringdon,Cpt 2429/5 Road
7026,Farringdon,Cpt 2429/6 Road
7027,Farringdon,Cpt 2488/1 Road
7028,Farringdon,Cpt 2489/1 Road
7029,Farringdon,Cpt 2489/10 Road
7030,Farringdon,Cpt 2489/2 Road
7031,Farringdon,Cpt 2489/3 Road
7032,Farringdon,Cpt 2489/4 Road
7033,Farringdon,Cpt 2489/5 Road
7034,Farringdon,Cpt 2489/6 Road
7035,Farringdon,Cpt 2489/7 Road
7036,Farringdon,Cpt 2489/8 Road
7037,Farringdon,Cpt 2489/9 Road
7038,Farringdon,Cpt 4 Road
7039,Farringdon,Cronins Road
7040,Farringdon,Dead Cow Road
7041,Farringdon,Dons Road
7042,Farringdon,Farringdon Road
7043,Farringdon,Fish Road
7044,Farringdon,Fork Road
7045,Farringdon,Four Way Road
7046,Farringdon,Gumms Road
7047,Farringdon,Harolds Cross Road
7048,Farringdon,Hickory Road
7049,Farringdon,Kayes Road
7050,Farringdon,Lowden Road
7051,Farringdon,Lowden Trig Firetrail
7052,Farringdon,Main Range Road
7053,Farringdon,Mccurleys Road
7054,Farringdon,Micks Road
7055,Farringdon,Middle Road
7056,Farringdon,Mountain Gully Road
7057,Farringdon,Mount Elrington Road
7058,Farringdon,Old Northern Road
7059,Farringdon,Paralle Road
7060,Farringdon,Pritchs Road
7061,Farringdon,Research Road
7062,Farringdon,Sawmill Creek Road
7063,Farringdon,Sawpit Gully Road
7064,Farringdon,Sirey Road
7065,Farringdon,Sling Shot Road
7066,Farringdon,Snake Tree Road
7067,Farringdon,Staunton Road
7068,Farringdon,T Road
7069,Farringdon,Tooheys Road
7070,Farringdon,Tower Road
7071,Faulconbridge,Adeline Street
7072,Faulconbridge,Badham Street
7073,Faulconbridge,Bellevue Road
7074,Faulconbridge,Bill Barnacle Avenue
7075,Faulconbridge,Binstead Street
7076,Faulconbridge,Birdwood Gully Round Walk
7077,Faulconbridge,Bottlebrush Drive
7078,Faulconbridge,Bunyip Blue Gum Road
7079,Faulconbridge,Chalmers Parkway
7080,Faulconbridge,Chapman Parade
7081,Faulconbridge,Clarinda Avenue
7082,Faulconbridge,Clifton Avenue
7083,Faulconbridge,Coomassie Avenue
7084,Faulconbridge,Cuddlepie Place
7085,Faulconbridge,Daly Road
7086,Faulconbridge,Dobson Dorking Place
7087,Faulconbridge,Douglas Street
7088,Faulconbridge,Everton Road
7089,Faulconbridge,Faulconbridge Linden Ridge Link
7090,Faulconbridge,Faulconbridge Ridge Trail
7091,Faulconbridge,Faulconbridge Ridge Chapman Link
7092,Faulconbridge,Francis Road
7093,Faulconbridge,Gale Avenue
7094,Faulconbridge,Garden Square
7095,Faulconbridge,Gazania Street
7096,Faulconbridge,Great Western Highway
7097,Faulconbridge,Grose Road
7098,Faulconbridge,Grose Valley Court
7099,Faulconbridge,Gumnut Baby Walk
7100,Faulconbridge,Highland Road
7101,Faulconbridge,High View Avenue
7102,Faulconbridge,Hilderleigh Close
7103,Faulconbridge,Hillcrest Avenue
7104,Faulconbridge,Home Street
7105,Faulconbridge,Hunter Way
7106,Faulconbridge,Jarrah Place
7107,Faulconbridge,Jeffs Road
7108,Faulconbridge,Jennings Road
7109,Faulconbridge,Karen Place
7110,Faulconbridge,Lantana Drive
7111,Faulconbridge,Lindsay Road
7112,Faulconbridge,Macquarie Road
7113,Faulconbridge,Magic Pudding Place
7114,Faulconbridge,Martin Place
7115,Faulconbridge,Meeks Crescent
7116,Faulconbridge,Moore Crescent
7117,Faulconbridge,Muriel Street
7118,Faulconbridge,Norman Lindsay Crescent
7119,Faulconbridge,Parkes Crescent
7120,Faulconbridge,Parr Parade
7121,Faulconbridge,Patrick O'possum Place
7122,Faulconbridge,Plateau Road
7123,Faulconbridge,Prunella Place
7124,Faulconbridge,Railway Avenue
7125,Faulconbridge,Rita Avenue
7126,Faulconbridge,Russell Avenue
7127,Faulconbridge,Saggas Street
7128,Faulconbridge,Sassafras Ridge Trail
7129,Faulconbridge,Shirlow Avenue
7130,Faulconbridge,Sir Henrys Parade
7131,Faulconbridge,Snugglepot Drive
7132,Faulconbridge,Statham Avenue
7133,Faulconbridge,St Georges Crescent
7134,Faulconbridge,Stonehurst Place
7135,Faulconbridge,Summer Road
7136,Faulconbridge,Tamara Road
7137,Faulconbridge,Taronga Way
7138,Faulconbridge,Uncle Wattleberry Crescent
7139,Faulconbridge,Victory Track
7140,Faulconbridge,Watkin Wombat Way
7141,Faulconbridge,Wigram Road
7142,Fawcetts Plain,Chisholm Court
7143,Fawcetts Plain,Collins Creek Road
7144,Fawcetts Plain,Fawcetts Plain Road
7145,Fawcetts Plain,Karina Place
7146,Fawcetts Plain,Kyogle Road
7147,Fawcetts Plain,Tims Lane
7148,Fawcetts Plain,Tulks Road
7149,Fernances,Boree Trail
7150,Fernances,Browns Road
7151,Fernances,Perrys Run 
7152,Fernances,Sullivans Arm Trail
7153,Fernances,Wollombi Road
7154,Fernbank Creek,Fernbank Creek Road
7155,Fernbank Creek,Glen Ewan Road
7156,Fernbank Creek,Hastings River Drive
7157,Fernbank Creek,Oakes Crescent
7158,Fernbank Creek,Pacific Highway
7159,Fernbank Creek,Willow Crescent
7160,Fern Bay,Bitou Way
7161,Fern Bay,Bora Street
7162,Fern Bay,Braid Road
7163,Fern Bay,Eighteenth Avenue
7164,Fern Bay,Eighth Avenue
7165,Fern Bay,Eleventh Avenue
7166,Fern Bay,Fifteenth Avenue
7167,Fern Bay,Fifth Avenue
7168,Fern Bay,First Avenue
7169,Fern Bay,Fourteenth Avenue
7170,Fern Bay,Fourth Avenue
7171,Fern Bay,Fullerton Street
7172,Fern Bay,Fullerton Cove Road
7173,Fern Bay,Hyde Lane
7174,Fern Bay,Ironbark Drive
7175,Fern Bay,Midden Road
7176,Fern Bay,Monkerai Street
7177,Fern Bay,Myrtle Street
7178,Fern Bay,Nagle Close
7179,Fern Bay,Nelson Bay Road
7180,Fern Bay,Nineteenth Avenue
7181,Fern Bay,Ninth Avenue
7182,Fern Bay,Oimara Street
7183,Fern Bay,Paperbark Court
7184,Fern Bay,Popplewell Road
7185,Fern Bay,Rankin Road
7186,Fern Bay,Rushland Drive
7187,Fern Bay,Seaside Boulevard
7188,Fern Bay,Second Avenue
7189,Fern Bay,Seventeenth Avenue
7190,Fern Bay,Seventh Avenue
7191,Fern Bay,Sheoak Street
7192,Fern Bay,Sixteenth Avenue
7193,Fern Bay,Sixth Avenue
7194,Fern Bay,Spinifex Street
7195,Fern Bay,Stringybark Drive
7196,Fern Bay,Taylor Road
7197,Fern Bay,Tenth Avenue
7198,Fern Bay,Third Avenue
7199,Fern Bay,Thirteenth Avenue
7200,Fern Bay,Tooroong Road
7201,Fern Bay,Twelfth Avenue
7202,Fern Bay,Twentieth Avenue
7203,Fern Bay,Twenty First Avenue
7204,Fern Bay,Twenty Second Avenue
7205,Fern Bay,Twenty Third Avenue
7206,Fern Bay,Vardon Road
7207,Fern Bay,Wingen Street
7208,Fern Gully,Dyrring Road
7209,Fern Gully,Fern Gully Road
7210,Fern Gully,Gresford Road
7211,Fern Gully,Pioneer Road
7212,Fern Gully,Queen Street
7213,Fernleigh Park,Benduck Road
7214,Fernleigh Park,Charles Road
7215,Fernleigh Park,Chugga Lane
7216,Fernleigh Park,Claypit Road
7217,Fernleigh Park,Clearys Trail
7218,Fernleigh Park,Durkin Road
7219,Fernleigh Park,Elouera Road
7220,Fernleigh Park,Fernleigh Close
7221,Fernleigh Park,Galey Flat Road
7222,Fernleigh Park,Jacqua Road
7223,Fernleigh Park,Karalee Lane
7224,Fernleigh Park,Lumley Road
7225,Fernleigh Park,Manton Reef Road
7226,Fernleigh Park,Masons And Owens Road
7227,Fernleigh Park,Mcgaws Road
7228,Fernleigh Park,Mckane Road
7229,Fernleigh Park,Minshull Road
7230,Fernleigh Park,Mitchell Road
7231,Fernleigh Park,Nerrimunga Creek Road
7232,Fernleigh Park,Oallen Ford Road
7233,Fernleigh Park,Rocky Creek Trail
7234,Fernleigh Park,Rosevale Road
7235,Fernleigh Park,Sandy Point Road
7236,Fernleigh Park,Spa Road
7237,Fernleigh Park,Strawberry Creek Road
7238,Fernleigh Park,Sunninghill Road
7239,Fernleigh Park,Windellama Road
7240,Fernleigh Park,Yarralaw Road
7241,Fernmount,Baker Street
7242,Fernmount,Bakers Trail
7243,Fernmount,Cpt 258/2 Road
7244,Fernmount,Cross Street
7245,Fernmount,Fernmount Range Trail
7246,Fernmount,Henry Boultwood Drive
7247,Fernmount,Hyde Street
7248,Fernmount,Kanuka Trail
7249,Fernmount,Karamu Trail
7250,Fernmount,Keanes Hill Trail
7251,Fernmount,Kennedys Lane
7252,Fernmount,Kennedys Trail
7253,Fernmount,Marx Hill Road
7254,Fernmount,Matai Trail
7255,Fernmount,Maydwell Street
7256,Fernmount,Mcdougall Place
7257,Fernmount,Mount Street
7258,Fernmount,Nicholson Street
7259,Fernmount,Old Brierfield Road
7260,Fernmount,Pulsford Place
7261,Fernmount,Sweedmans Lane
7262,Fernmount,Sweedmans Trail
7263,Fernmount,Tree Rat Trail
7264,Fernmount,Twin Pines Road
7265,Fernmount,Tyson Street
7266,Fernmount,Waterfall Way
7267,Fernvale,Barlee Drive
7268,Fernvale,Boston Place
7269,Fernvale,Cadaga Road
7270,Fernvale,Fernvale Road
7271,Fernvale,Minnie Perkins Road
7272,Fernvale,Minnows Road
7273,Fernvale,Tweed Valley Way
7274,Fernvale,Wardrop Valley Road
7275,Figtree,Alandale Avenue
7276,Figtree,Amaroo Avenue
7277,Figtree,Arkell Drive
7278,Figtree,Arrow Avenue
7279,Figtree,Arter Avenue
7280,Figtree,Avalon Terrace
7281,Figtree,Aviemore Place
7282,Figtree,Baker Crescent
7283,Figtree,Bangalay Street
7284,Figtree,Bellevue Road
7285,Figtree,Belwarra Avenue
7286,Figtree,Benney Avenue
7287,Figtree,Branch Avenue
7288,Figtree,Brentwood Avenue
7289,Figtree,Brook Place
7290,Figtree,Burgess Avenue
7291,Figtree,Camden Grove
7292,Figtree,Cameron Place
7293,Figtree,Canaan Avenue
7294,Figtree,Casuarina Place
7295,Figtree,Central Road
7296,Figtree,Chislehurst Avenue
7297,Figtree,Cleverdon Crescent
7298,Figtree,Cobblers Avenue
7299,Figtree,Cordeaux Road
7300,Figtree,Coronata Drive
7301,Figtree,Cottonwood Crescent
7302,Figtree,Cranesbill Way
7303,Figtree,Cranford Lane
7304,Figtree,Cypress Avenue
7305,Figtree,Dalmeny Avenue
7306,Figtree,Darragh Drive
7307,Figtree,Day Avenue
7308,Figtree,Edgebury Road
7309,Figtree,Edmund Avenue
7310,Figtree,Eugena Place
7311,Figtree,Evelyn Avenue
7312,Figtree,Figtree Crescent
7313,Figtree,Foy Avenue
7314,Figtree,Gahnia Avenue
7315,Figtree,Garden Avenue
7316,Figtree,Gellatly Avenue
7317,Figtree,George Fuller Drive
7318,Figtree,Gibsons Road
7319,Figtree,Goodbury Avenue
7320,Figtree,Govett Crescent
7321,Figtree,Grafton Avenue
7322,Figtree,Greenhill Avenue
7323,Figtree,Hannah Close
7324,Figtree,Helicia Avenue
7325,Figtree,Hennessy Lane
7326,Figtree,Herne Street
7327,Figtree,Jacaranda Avenue
7328,Figtree,Jalna Avenue
7329,Figtree,Janet Court
7330,Figtree,Jaylang Place
7331,Figtree,Karbo Street
7332,Figtree,Kerrawah Avenue
7333,Figtree,Kilbirnie Place
7334,Figtree,Kilmarnock Avenue
7335,Figtree,Kimmins Place
7336,Figtree,Koloona Avenue
7337,Figtree,Lamerton Drive
7338,Figtree,Langson Avenue
7339,Figtree,Lantarra Place
7340,Figtree,Lewis Drive
7341,Figtree,Lillian Place
7342,Figtree,Maculata Place
7343,Figtree,Manna Avenue
7344,Figtree,Marcelle Street
7345,Figtree,Marengo Avenue
7346,Figtree,Mark Street
7347,Figtree,Mary Avenue
7348,Figtree,Masters Road
7349,Figtree,Mcdonough Avenue
7350,Figtree,Mcgregor Place
7351,Figtree,Millbrook Road
7352,Figtree,Moab Place
7353,Figtree,Mountain View Crescent
7354,Figtree,Murray Park Road
7355,Figtree,Musgrave Place
7356,Figtree,Nareena Avenue
7357,Figtree,Neave Avenue
7358,Figtree,Nebo Drive
7359,Figtree,Northview Terrace
7360,Figtree,O'briens Road
7361,Figtree,O'briens Lane
7362,Figtree,O'donnell Drive
7363,Figtree,Oleander Avenue
7364,Figtree,Outlook Drive
7365,Figtree,Partridge Place
7366,Figtree,Platypus Close
7367,Figtree,Preston Street
7368,Figtree,Princes Highway
7369,Figtree,Rachel Crescent
7370,Figtree,Redgum Forest Way
7371,Figtree,Risley Road
7372,Figtree,Rosegum Close
7373,Figtree,Rowan Place
7374,Figtree,Ryan Lane
7375,Figtree,Sampson Place
7376,Figtree,Satinwood Avenue
7377,Figtree,Seddon Street
7378,Figtree,Sleigh Street
7379,Figtree,Smyth Place
7380,Figtree,Sorensen Drive
7381,Figtree,Southern Freeway
7382,Figtree,Springfield Avenue
7383,Figtree,St George Avenue
7384,Figtree,Stillness Road
7385,Figtree,St Marks Crescent
7386,Figtree,Stockwell Place
7387,Figtree,Suttor Place
7388,Figtree,Terra Place
7389,Figtree,Terrie Avenue
7390,Figtree,The Avenue 
7391,Figtree,Tigway Avenue
7392,Figtree,Uralba Street
7393,Figtree,Valley Drive
7394,Figtree,Walang Avenue
7395,Figtree,Wallawa Street
7396,Figtree,Welford Place
7397,Figtree,Whelan Avenue
7398,Figtree,White Place
7399,Figtree,William Street
7400,Figtree,Woodlands Place
7401,Figtree,Woodrow Place
7402,Figtree,Zelang Avenue
7403,Findon Creek,Bendalls Road
7404,Findon Creek,Bendalls Trail
7405,Findon Creek,Border Trail
7406,Findon Creek,Findon Creek Road
7407,Findon Creek,Long Creek Road
7408,Findon Creek,Long Creek Trail
7409,Findon Creek,Sawpit Creek Road
7410,Fineflower,Boland Road
7411,Fineflower,Carnham Road
7412,Fineflower,Clarence Way
7413,Fineflower,Llewellyn Road
7414,Fineflower,Winter Road
7415,Fingal Bay,Ala Moana Way
7416,Fingal Bay,Amaroo Crescent
7417,Fingal Bay,Amaroo Street
7418,Fingal Bay,Barkala Street
7419,Fingal Bay,Bent Street
7420,Fingal Bay,Big Rocky Trail
7421,Fingal Bay,Bombora Place
7422,Fingal Bay,Boulder Bay Road
7423,Fingal Bay,Bowling Club Access Road
7424,Fingal Bay,Buderi Close
7425,Fingal Bay,Condowie Street
7426,Fingal Bay,Coral Street
7427,Fingal Bay,Creswell Place
7428,Fingal Bay,Crystal Close
7429,Fingal Bay,Darramba Road
7430,Fingal Bay,Doongum Street
7431,Fingal Bay,Euroka Street
7432,Fingal Bay,Farm Road
7433,Fingal Bay,Fenceline Road
7434,Fingal Bay,Fingal Bay North Boundary Trail
7435,Fingal Bay,Fingal Bay West Boundary Trail
7436,Fingal Bay,Fingal South Ridge Trail
7437,Fingal Bay,Garuwa Street
7438,Fingal Bay,Gooyah Street
7439,Fingal Bay,Iluka Close
7440,Fingal Bay,Impara Street
7441,Fingal Bay,Jellicoe Close
7442,Fingal Bay,Jippi Street
7443,Fingal Bay,Kalyan Street
7444,Fingal Bay,Karloo Street
7445,Fingal Bay,Kiah Close
7446,Fingal Bay,Legana Close
7447,Fingal Bay,Lentara Street
7448,Fingal Bay,Leumeah Street
7449,Fingal Bay,Lighthouse Trail
7450,Fingal Bay,Little Rocky Trail
7451,Fingal Bay,Marine Drive
7452,Fingal Bay,Market Street
7453,Fingal Bay,Moorland Road
7454,Fingal Bay,Muraban Street
7455,Fingal Bay,North Samurai Trail
7456,Fingal Bay,North South Trail
7457,Fingal Bay,Nowrainie Street
7458,Fingal Bay,Ocean Beach Trail
7459,Fingal Bay,Orana Street
7460,Fingal Bay,Oyster Shell Track
7461,Fingal Bay,Pacific Drive
7462,Fingal Bay,Pebble Parade
7463,Fingal Bay,Pinaroo Street
7464,Fingal Bay,Powerline Trail
7465,Fingal Bay,Quandong Street
7466,Fingal Bay,Quandong Ext Street
7467,Fingal Bay,Reef Close
7468,Fingal Bay,Rocky Point Road
7469,Fingal Bay,Rumaiy Street
7470,Fingal Bay,Sewer Line Road
7471,Fingal Bay,Shoreline Drive
7472,Fingal Bay,Short Street
7473,Fingal Bay,Skate Bay Trail
7474,Fingal Bay,Squire Street
7475,Fingal Bay,Surf Road
7476,Fingal Bay,Surf Close
7477,Fingal Bay,Surf Close Radiation Zone Trail
7478,Fingal Bay,Tank Trail
7479,Fingal Bay,Toowoon Street
7480,Fingal Bay,Tuna Crescent
7481,Fingal Bay,West Ridge Trail
7482,Fingal Bay,Whitesands Road
7483,Fingal Bay,Yatamah Street
7484,Fingal Head,Bambery Street
7485,Fingal Head,Chinderah Bay Drive
7486,Fingal Head,Chitticks Lane
7487,Fingal Head,Dune Street
7488,Fingal Head,Elizabeth Street
7489,Fingal Head,Fingal Road
7490,Fingal Head,Healy Lane
7491,Fingal Head,King Street
7492,Fingal Head,Lagoon Road
7493,Fingal Head,Letitia Road
7494,Fingal Head,Lighthouse Parade
7495,Fingal Head,Main Road
7496,Fingal Head,Marine Parade
7497,Fingal Head,Mckissock Drive
7498,Fingal Head,Murphys Road
7499,Fingal Head,Pacific Highway
7500,Fingal Head,Prince Street
7501,Fingal Head,Queen Street
7502,Fingal Head,Short Street
7503,Fingal Head,Wommin Lake Crescent
7504,Fisherman Bay,Clark Way
7505,Fisherman Bay,Fishermans Bay Road
7506,Fisherman Bay,Fishermans Bay Powerline Trail
7507,Fisherman Bay,High Street
7508,Fisherman Bay,Lorna Street
7509,Fisherman Bay,Ocean Street
7510,Fisherman Bay,Pacific Street
7511,Fisherman Bay,Park Street
7512,Fishermans Bay,Clark Way
7513,Fishermans Bay,Fishermans Bay Road
7514,Fishermans Bay,Fishermans Bay Powerline Trail
7515,Fishermans Bay,High Street
